          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.0000000E+00 -4.6817273E-04 -1.2554714E-02  8.9921496E-03  8.5344791E-01  0.0000000E+00
  1.0000000E+00 -3.8883805E-05 -1.2580922E-03  1.3115089E-03  7.6372750E-01  0.0000000E+00
  1.0000000E+00  4.5351395E-07 -5.0749803E-03  5.1186940E-03  7.2087849E-01  0.0000000E+00
  1.0000000E+00  1.9460751E-12 -1.4126840E-05  1.4127380E-05  7.9165191E-01  0.0000000E+00
  1.0000000E+00 -1.0134490E-10 -3.8272835E-06  3.8202167E-06  8.0212383E-01  0.0000000E+00
  1.0000000E+00  5.2813201E-04  1.3198848E-03 -1.1857346E-03  7.9508815E-01  0.0000000E+00
  1.0000000E+00 -5.7803816E-06 -1.1673245E-05 -2.1536659E-06  8.9475024E-01  0.0000000E+00
  1.0000000E+00 -3.1348636E-04 -1.1619728E-04  3.6384965E-04  9.2723735E-01  0.0000000E+00
  1.0000000E+00 -2.3268757E-04  2.9285336E-03 -2.5012972E-03  9.0658274E-01  0.0000000E+00
  1.0000000E+00  1.7667256E-04  6.7632311E-04 -3.4551827E-04  1.0048392E+00  0.0000000E+00
