          atime           uavg           vavg           wavg         pm1avg           tavg
  1.8000000E+01 -1.4440055E-01  2.2157753E-03  6.3658412E-03  5.4668779E-01  0.0000000E+00
  1.8000000E+01 -2.3794813E-01 -1.1080337E-03  1.9699404E-02  5.2221666E-01  0.0000000E+00
  1.8000000E+01 -2.7318217E-01 -5.5398869E-04  2.4424482E-02  5.1423168E-01  0.0000000E+00
  1.8000000E+01 -3.6890791E-01 -5.9737522E-03  1.4932433E-02  5.6865743E-01  0.0000000E+00
  1.8000000E+01 -6.3256754E-02  5.8058821E-03  1.2779211E-02  8.1709100E-01  0.0000000E+00
  1.8000000E+01  2.8067177E-01 -4.0088704E-03  3.3243694E-02  8.6286279E-01  0.0000000E+00
  1.8000000E+01  3.2794327E-01 -2.5599529E-03 -4.4664253E-04  8.0229744E-01  0.0000000E+00
  1.8000000E+01  3.3740094E-01 -2.5282443E-03 -1.6613705E-02  7.8708415E-01  0.0000000E+00
  1.8000000E+01  5.9298195E-02  9.2308180E-05 -2.3603434E-04  7.9438274E-01  0.0000000E+00
  1.8000000E+01  8.9279032E-03  1.0243136E-04 -4.4056693E-04  8.0571533E-01  0.0000000E+00
  1.8000000E+01 -1.0418890E-01  4.3208336E-03 -1.8360148E-04  8.1774091E-01  0.0000000E+00
  1.8000000E+01  3.4425212E-02 -8.9334497E-04 -2.2460107E-02  8.9253712E-01  0.0000000E+00
  1.8000000E+01  1.1723427E-02 -6.5875789E-03  2.6934474E-03  9.1693409E-01  0.0000000E+00
  1.8000000E+01 -6.7543863E-02 -1.0546359E-03 -5.0249842E-03  9.4178590E-01  0.0000000E+00
  1.8000000E+01 -2.6173365E-01 -1.0461101E-02 -1.5717537E-02  9.6685367E-01  0.0000000E+00
