          atime          uvari          vvari          wvari          pvari          tvari
  1.8000000E+01  3.8554493E-06  4.3930566E-10  6.2262621E-08  4.4264426E-06  0.0000000E+00
  1.8000000E+01  8.6379947E-03  5.6423741E-04  9.5774088E-04  1.9172204E-04  0.0000000E+00
  1.8000000E+01  1.1657001E-02  6.6127807E-04  6.7495967E-03  3.7418800E-04  0.0000000E+00
  1.8000000E+01  1.6493336E-02  5.8510480E-04  2.8093601E-03  4.5638142E-04  0.0000000E+00
  1.8000000E+01  1.2092038E-02  5.1199709E-04  4.7543833E-03  2.8340845E-04  0.0000000E+00
  1.8000000E+01  3.1654053E-02  1.8855112E-03  3.4766353E-03  8.1794798E-04  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  6.1795776E-03  6.0488848E-04  9.8255492E-03  2.2346796E-04  0.0000000E+00
  1.8000000E+01  1.2982982E-02  8.0915644E-04  1.0768814E-02  1.5223907E-04  0.0000000E+00
  1.8000000E+01  1.2700564E-02  1.1101214E-03  1.6344326E-02  2.7851582E-04  0.0000000E+00
  1.8000000E+01  1.6211457E-02  1.3627389E-03  3.0743294E-02  4.5799551E-04  0.0000000E+00
  1.8000000E+01  2.9878156E-02  3.6214796E-03  4.2470800E-02  1.9727925E-03  0.0000000E+00
  1.8000000E+01  3.8973563E-02  2.6727391E-03  2.6247390E-02  2.0133547E-03  0.0000000E+00
  1.8000000E+01  3.9409833E-02  1.7269815E-03  2.3846770E-02  2.2623034E-03  0.0000000E+00
  1.8000000E+01  2.3163891E-02  3.0143182E-04  1.8316954E-02  8.3461436E-04  0.0000000E+00
  1.8000000E+01  1.6761715E-02  1.9769168E-04  9.3282668E-03  2.3070110E-04  0.0000000E+00
  1.8000000E+01  1.2794345E-06  5.9588164E-11  1.7288758E-08  3.4050006E-06  0.0000000E+00
  1.8000000E+01  6.3490247E-06  9.7224482E-10  8.5361718E-08  4.4298080E-06  0.0000000E+00
  1.8000000E+01  8.7268913E-03  9.5877177E-04  9.7550546E-04  1.9582428E-04  0.0000000E+00
  1.8000000E+01  1.2123717E-02  1.2121628E-03  6.6665616E-03  3.8506350E-04  0.0000000E+00
  1.8000000E+01  1.8257628E-02  1.0826670E-03  3.2334885E-03  4.6100994E-04  0.0000000E+00
  1.8000000E+01  1.3731103E-02  8.4343935E-04  4.8640904E-03  2.8874771E-04  0.0000000E+00
  1.8000000E+01  2.9720712E-02  3.2226973E-03  3.5312134E-03  8.9120721E-04  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  8.7367061E-03  1.0365305E-03  1.1009946E-02  2.2159884E-04  0.0000000E+00
  1.8000000E+01  1.4666855E-02  1.2545038E-03  1.3660509E-02  1.6035189E-04  0.0000000E+00
  1.8000000E+01  1.4840586E-02  1.8321890E-03  2.0608248E-02  2.7658100E-04  0.0000000E+00
  1.8000000E+01  1.9102405E-02  2.2192046E-03  3.4754943E-02  4.5221516E-04  0.0000000E+00
  1.8000000E+01  3.1824869E-02  5.8135174E-03  4.5223341E-02  1.9152465E-03  0.0000000E+00
  1.8000000E+01  3.8723671E-02  4.5344934E-03  2.6569142E-02  2.0385429E-03  0.0000000E+00
  1.8000000E+01  4.1351902E-02  2.8605616E-03  2.5440986E-02  2.2260579E-03  0.0000000E+00
  1.8000000E+01  2.6631052E-02  6.0014587E-04  2.1426181E-02  8.4158922E-04  0.0000000E+00
  1.8000000E+01  2.1397780E-02  4.0804814E-04  1.1457991E-02  2.3072568E-04  0.0000000E+00
  1.8000000E+01  1.6586833E-06  1.1087068E-10  2.0723130E-08  3.4570004E-06  0.0000000E+00
  1.8000000E+01  9.1347342E-06  1.6992563E-09  1.0317832E-07  4.4442455E-06  0.0000000E+00
  1.8000000E+01  7.9423634E-03  1.3047364E-03  1.0291167E-03  1.9888596E-04  0.0000000E+00
  1.8000000E+01  1.1477378E-02  1.8078906E-03  6.2018990E-03  3.9557359E-04  0.0000000E+00
  1.8000000E+01  1.7925678E-02  1.6824244E-03  3.4374960E-03  4.6659219E-04  0.0000000E+00
  1.8000000E+01  1.4053896E-02  1.1959983E-03  4.5752078E-03  2.9494062E-04  0.0000000E+00
  1.8000000E+01  2.6847864E-02  4.6088640E-03  3.6147066E-03  9.6618442E-04  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.0805970E-02  1.4526565E-03  1.1523619E-02  2.1869028E-04  0.0000000E+00
  1.8000000E+01  1.4735492E-02  1.6482163E-03  1.5339531E-02  1.6534648E-04  0.0000000E+00
  1.8000000E+01  1.5695614E-02  2.5092150E-03  2.3381416E-02  2.6515338E-04  0.0000000E+00
  1.8000000E+01  2.0776478E-02  3.1378493E-03  3.6181310E-02  4.3238459E-04  0.0000000E+00
  1.8000000E+01  3.2210246E-02  8.1727876E-03  4.5187463E-02  1.8562049E-03  0.0000000E+00
  1.8000000E+01  3.6506458E-02  6.3302599E-03  2.5042398E-02  2.0641070E-03  0.0000000E+00
  1.8000000E+01  4.0330731E-02  4.0248080E-03  2.5069801E-02  2.1831730E-03  0.0000000E+00
  1.8000000E+01  2.7287445E-02  9.4490191E-04  2.2774529E-02  8.4694492E-04  0.0000000E+00
  1.8000000E+01  2.3694308E-02  6.5634004E-04  1.2548321E-02  2.3032930E-04  0.0000000E+00
  1.8000000E+01  1.9803001E-06  1.7930421E-10  2.2903417E-08  3.4726934E-06  0.0000000E+00
  1.8000000E+01  1.2019324E-05  2.5898891E-09  1.1530391E-07  4.4643684E-06  0.0000000E+00
  1.8000000E+01  7.0020833E-03  1.5480029E-03  1.2205168E-03  2.0147503E-04  0.0000000E+00
  1.8000000E+01  1.0715351E-02  2.3665277E-03  5.8646238E-03  4.0585479E-04  0.0000000E+00
  1.8000000E+01  1.6539512E-02  2.3343462E-03  3.5442417E-03  4.7432687E-04  0.0000000E+00
  1.8000000E+01  1.3774781E-02  1.5585273E-03  4.2885589E-03  3.0196594E-04  0.0000000E+00
  1.8000000E+01  2.5688225E-02  5.9752128E-03  3.8705169E-03  1.0514231E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.2191120E-02  1.8118649E-03  1.1900253E-02  2.1657789E-04  0.0000000E+00
  1.8000000E+01  1.3904075E-02  1.9713759E-03  1.5921673E-02  1.6663371E-04  0.0000000E+00
  1.8000000E+01  1.5506688E-02  3.0827498E-03  2.4656820E-02  2.5055583E-04  0.0000000E+00
  1.8000000E+01  2.1473160E-02  4.0958060E-03  3.6478356E-02  4.0807877E-04  0.0000000E+00
  1.8000000E+01  3.1860214E-02  1.0609511E-02  4.4458172E-02  1.8130504E-03  0.0000000E+00
  1.8000000E+01  3.4722541E-02  7.8909159E-03  2.3659937E-02  2.0913006E-03  0.0000000E+00
  1.8000000E+01  3.8851276E-02  5.1689483E-03  2.4359010E-02  2.1427135E-03  0.0000000E+00
  1.8000000E+01  2.6415179E-02  1.2915369E-03  2.3159623E-02  8.5014603E-04  0.0000000E+00
  1.8000000E+01  2.3910811E-02  9.0769561E-04  1.2823449E-02  2.2974045E-04  0.0000000E+00
  1.8000000E+01  2.2351439E-06  2.6427235E-10  2.3959640E-08  3.4519473E-06  0.0000000E+00
  1.8000000E+01  1.4823267E-05  3.6312035E-09  1.2220705E-07  4.4807776E-06  0.0000000E+00
  1.8000000E+01  6.3418451E-03  1.6882705E-03  1.5616280E-03  2.0452196E-04  0.0000000E+00
  1.8000000E+01  1.0361224E-02  2.8365344E-03  5.8383527E-03  4.1705788E-04  0.0000000E+00
  1.8000000E+01  1.4945090E-02  2.9823473E-03  3.6390466E-03  4.8542404E-04  0.0000000E+00
  1.8000000E+01  1.3472249E-02  1.9273671E-03  4.2019062E-03  3.1017062E-04  0.0000000E+00
  1.8000000E+01  2.6920685E-02  7.3519973E-03  4.2625657E-03  1.1579251E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.2971571E-02  2.1165322E-03  1.2424051E-02  2.1637918E-04  0.0000000E+00
  1.8000000E+01  1.2881086E-02  2.2370437E-03  1.5774360E-02  1.6498976E-04  0.0000000E+00
  1.8000000E+01  1.4707060E-02  3.5647654E-03  2.4750736E-02  2.3794023E-04  0.0000000E+00
  1.8000000E+01  2.1567859E-02  5.0819249E-03  3.6632820E-02  3.8656533E-04  0.0000000E+00
  1.8000000E+01  3.1297282E-02  1.2997248E-02  4.4082371E-02  1.7950515E-03  0.0000000E+00
  1.8000000E+01  3.4148748E-02  9.2233328E-03  2.3387846E-02  2.1218027E-03  0.0000000E+00
  1.8000000E+01  3.8093737E-02  6.2970730E-03  2.4195781E-02  2.1094939E-03  0.0000000E+00
  1.8000000E+01  2.5084876E-02  1.6128106E-03  2.3159740E-02  8.5104387E-04  0.0000000E+00
  1.8000000E+01  2.2788369E-02  1.1377805E-03  1.2535976E-02  2.2888312E-04  0.0000000E+00
  1.8000000E+01  2.4229691E-06  3.6478955E-10  2.4108927E-08  3.4221432E-06  0.0000000E+00
  1.8000000E+01  1.7383927E-05  4.8377586E-09  1.2468521E-07  4.4848761E-06  0.0000000E+00
  1.8000000E+01  6.0762906E-03  1.7647281E-03  1.9885293E-03  2.0872883E-04  0.0000000E+00
  1.8000000E+01  1.0421829E-02  3.2031584E-03  6.0409652E-03  4.3052721E-04  0.0000000E+00
  1.8000000E+01  1.3617006E-02  3.5705535E-03  3.7641211E-03  5.0045178E-04  0.0000000E+00
  1.8000000E+01  1.3444928E-02  2.3001890E-03  4.3072318E-03  3.1993447E-04  0.0000000E+00
  1.8000000E+01  2.9600092E-02  8.8128636E-03  4.6450837E-03  1.2940148E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.3398146E-02  2.3945221E-03  1.3084383E-02  2.1822880E-04  0.0000000E+00
  1.8000000E+01  1.2165088E-02  2.4754849E-03  1.5349607E-02  1.6190528E-04  0.0000000E+00
  1.8000000E+01  1.3781662E-02  4.0135350E-03  2.4161870E-02  2.2973402E-04  0.0000000E+00
  1.8000000E+01  2.1451067E-02  6.0868855E-03  3.6993344E-02  3.7081729E-04  0.0000000E+00
  1.8000000E+01  3.0787385E-02  1.5188241E-02  4.4117375E-02  1.8018319E-03  0.0000000E+00
  1.8000000E+01  3.4261874E-02  1.0440535E-02  2.4178649E-02  2.1572470E-03  0.0000000E+00
  1.8000000E+01  3.7951022E-02  7.4316988E-03  2.4648844E-02  2.0834596E-03  0.0000000E+00
  1.8000000E+01  2.3899024E-02  1.8996487E-03  2.3013937E-02  8.4967815E-04  0.0000000E+00
  1.8000000E+01  2.1194882E-02  1.3362001E-03  1.1897466E-02  2.2746979E-04  0.0000000E+00
  1.8000000E+01  2.5494074E-06  4.8011057E-10  2.3595329E-08  3.4117831E-06  0.0000000E+00
  1.8000000E+01  1.9575417E-05  6.2588182E-09  1.2364118E-07  4.4735940E-06  0.0000000E+00
  1.8000000E+01  6.1017530E-03  1.8307642E-03  2.4060862E-03  2.1421978E-04  0.0000000E+00
  1.8000000E+01  1.0592866E-02  3.4873324E-03  6.2913060E-03  4.4713017E-04  0.0000000E+00
  1.8000000E+01  1.2709812E-02  4.0541405E-03  3.9397701E-03  5.1901708E-04  0.0000000E+00
  1.8000000E+01  1.3726418E-02  2.6739680E-03  4.4832954E-03  3.3137482E-04  0.0000000E+00
  1.8000000E+01  3.2084610E-02  1.0413464E-02  4.8643279E-03  1.4636711E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.3740740E-02  2.6742257E-03  1.3666811E-02  2.2159593E-04  0.0000000E+00
  1.8000000E+01  1.1965890E-02  2.7206836E-03  1.5026972E-02  1.5889090E-04  0.0000000E+00
  1.8000000E+01  1.3111604E-02  4.4998581E-03  2.3404415E-02  2.2583255E-04  0.0000000E+00
  1.8000000E+01  2.1393476E-02  7.1047675E-03  3.7426428E-02  3.6044822E-04  0.0000000E+00
  1.8000000E+01  3.0379821E-02  1.7075390E-02  4.4078230E-02  1.8262971E-03  0.0000000E+00
  1.8000000E+01  3.4023175E-02  1.1669126E-02  2.5395789E-02  2.2000664E-03  0.0000000E+00
  1.8000000E+01  3.7636072E-02  8.5829821E-03  2.5268412E-02  2.0616147E-03  0.0000000E+00
  1.8000000E+01  2.3045533E-02  2.1573939E-03  2.2718923E-02  8.4625777E-04  0.0000000E+00
  1.8000000E+01  1.9810203E-02  1.5060819E-03  1.1082050E-02  2.2524838E-04  0.0000000E+00
  1.8000000E+01  2.6223834E-06  6.0957215E-10  2.2657005E-08  3.4253548E-06  0.0000000E+00
  1.8000000E+01  2.1309554E-05  7.9702670E-09  1.1999208E-07  4.4520996E-06  0.0000000E+00
  1.8000000E+01  6.2573124E-03  1.9261138E-03  2.7381933E-03  2.2044374E-04  0.0000000E+00
  1.8000000E+01  1.0564505E-02  3.7333641E-03  6.4875447E-03  4.6676968E-04  0.0000000E+00
  1.8000000E+01  1.2229879E-02  4.4056023E-03  4.1901586E-03  5.3969757E-04  0.0000000E+00
  1.8000000E+01  1.4193383E-02  3.0429321E-03  4.6220519E-03  3.4412972E-04  0.0000000E+00
  1.8000000E+01  3.3104584E-02  1.2133639E-02  4.8528974E-03  1.6660763E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.4137335E-02  2.9598265E-03  1.3913266E-02  2.2580545E-04  0.0000000E+00
  1.8000000E+01  1.2228478E-02  2.9972359E-03  1.4995243E-02  1.5693252E-04  0.0000000E+00
  1.8000000E+01  1.2855301E-02  5.0683100E-03  2.2851524E-02  2.2480796E-04  0.0000000E+00
  1.8000000E+01  2.1444483E-02  8.1293985E-03  3.7628786E-02  3.5414478E-04  0.0000000E+00
  1.8000000E+01  2.9966250E-02  1.8637628E-02  4.3516092E-02  1.8596553E-03  0.0000000E+00
  1.8000000E+01  3.2746048E-02  1.2956816E-02  2.6383752E-02  2.2537598E-03  0.0000000E+00
  1.8000000E+01  3.6489330E-02  9.7220407E-03  2.5554001E-02  2.0411579E-03  0.0000000E+00
  1.8000000E+01  2.2511234E-02  2.3965554E-03  2.2219669E-02  8.4119429E-04  0.0000000E+00
  1.8000000E+01  1.8914035E-02  1.6587118E-03  1.0259258E-02  2.2224270E-04  0.0000000E+00
  1.8000000E+01  2.6503290E-06  7.5291992E-10  2.1507511E-08  3.4354688E-06  0.0000000E+00
  1.8000000E+01  2.2547395E-05  1.0068068E-08  1.1465128E-07  4.4327340E-06  0.0000000E+00
  1.8000000E+01  6.4490374E-03  2.0583507E-03  2.9671831E-03  2.2643929E-04  0.0000000E+00
  1.8000000E+01  1.0272621E-02  3.9923311E-03  6.7021956E-03  4.8844577E-04  0.0000000E+00
  1.8000000E+01  1.2191002E-02  4.6220049E-03  4.5549175E-03  5.6047440E-04  0.0000000E+00
  1.8000000E+01  1.4700533E-02  3.4016833E-03  4.7269172E-03  3.5749013E-04  0.0000000E+00
  1.8000000E+01  3.2565276E-02  1.3869529E-02  4.6845866E-03  1.8973425E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.4513309E-02  3.2215048E-03  1.3697310E-02  2.3040414E-04  0.0000000E+00
  1.8000000E+01  1.2722714E-02  3.3136725E-03  1.5201605E-02  1.5625549E-04  0.0000000E+00
  1.8000000E+01  1.2903594E-02  5.7111121E-03  2.2628173E-02  2.2516653E-04  0.0000000E+00
  1.8000000E+01  2.1416934E-02  9.1539238E-03  3.7436706E-02  3.5173117E-04  0.0000000E+00
  1.8000000E+01  2.9374025E-02  1.9961151E-02  4.2463010E-02  1.8959805E-03  0.0000000E+00
  1.8000000E+01  3.0651265E-02  1.4237112E-02  2.6919974E-02  2.3215730E-03  0.0000000E+00
  1.8000000E+01  3.4598805E-02  1.0785744E-02  2.5379603E-02  2.0217187E-03  0.0000000E+00
  1.8000000E+01  2.2280941E-02  2.6251936E-03  2.1571378E-02  8.3505646E-04  0.0000000E+00
  1.8000000E+01  1.8318465E-02  1.8074480E-03  9.6040717E-03  2.1879301E-04  0.0000000E+00
  1.8000000E+01  2.6404152E-06  9.0962808E-10  2.0317587E-08  3.4085371E-06  0.0000000E+00
  1.8000000E+01  2.3292354E-05  1.2645200E-08  1.0848624E-07  4.4284708E-06  0.0000000E+00
  1.8000000E+01  6.6474525E-03  2.2029573E-03  3.1367186E-03  2.3145172E-04  0.0000000E+00
  1.8000000E+01  9.9432671E-03  4.2991658E-03  7.0952431E-03  5.1084133E-04  0.0000000E+00
  1.8000000E+01  1.2642937E-02  4.7258069E-03  5.0634478E-03  5.7950569E-04  0.0000000E+00
  1.8000000E+01  1.5173084E-02  3.7492313E-03  4.9190598E-03  3.7088390E-04  0.0000000E+00
  1.8000000E+01  3.1635279E-02  1.5482625E-02  4.5519378E-03  2.1514306E-03  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  1.4626488E-02  3.4079189E-03  1.3148551E-02  2.3495675E-04  0.0000000E+00
  1.8000000E+01  1.3171501E-02  3.6615108E-03  1.5401071E-02  1.5661094E-04  0.0000000E+00
  1.8000000E+01  1.2961384E-02  6.3592281E-03  2.2600955E-02  2.2585070E-04  0.0000000E+00
  1.8000000E+01  2.1010037E-02  1.0156320E-02  3.6965722E-02  3.5433915E-04  0.0000000E+00
  1.8000000E+01  2.8521032E-02  2.1178020E-02  4.1485463E-02  1.9335070E-03  0.0000000E+00
  1.8000000E+01  2.8729990E-02  1.5375499E-02  2.7269771E-02  2.4015255E-03  0.0000000E+00
  1.8000000E+01  3.2862325E-02  1.1711358E-02  2.5159428E-02  2.0052449E-03  0.0000000E+00
  1.8000000E+01  2.2370760E-02  2.8429950E-03  2.0955667E-02  8.2836902E-04  0.0000000E+00
  1.8000000E+01  1.7515746E-02  1.9603050E-03  9.2470329E-03  2.1525082E-04  0.0000000E+00
  1.8000000E+01  2.5977325E-06  1.0788387E-09  1.9169965E-08  3.3801282E-06  0.0000000E+00
  1.8000000E+01  2.3584722E-05  1.5775824E-08  1.0211416E-07  4.4389446E-06  0.0000000E+00
  1.8000000E+01  6.6681900E-03  2.3337211E-03  3.3011922E-03  2.3602861E-04  0.0000000E+00
  1.8000000E+01  9.7766442E-03  4.6490881E-03  7.5521758E-03  5.3386024E-04  0.0000000E+00
  1.8000000E+01  1.3444961E-02  4.7622031E-03  5.6548510E-03  5.9654835E-04  0.0000000E+00
  1.8000000E+01  1.5594696E-02  4.0990813E-03  5.2910910E-03  3.8501360E-04  0.0000000E+00
