          atime          uvari          vvari          wvari          pvari          tvari
  3.0000000E+01  4.2343642E-03  6.9139541E-05  6.5401428E-03  5.3353321E-04  0.0000000E+00
  3.0000000E+01  5.7507783E-03  7.6877918E-05  9.7649413E-03  6.6322756E-04  0.0000000E+00
  3.0000000E+01  1.3025422E-02  1.5205412E-04  1.0864422E-02  1.3703617E-03  0.0000000E+00
  3.0000000E+01  1.0766154E-02  1.2872039E-04  1.0198723E-02  1.3039004E-03  0.0000000E+00
  3.0000000E+01  8.0583662E-03  9.6777467E-05  1.2787773E-02  1.9186753E-03  0.0000000E+00
  3.0000000E+01  9.8788779E-03  4.5969443E-05  9.1768168E-03  1.1655305E-03  0.0000000E+00
  3.0000000E+01  4.5485158E-03  7.4153373E-06  2.8155213E-03  3.5919758E-04  0.0000000E+00
  3.0000000E+01  5.7989450E-03  4.3000343E-06  2.5445897E-03  3.0869966E-04  0.0000000E+00
  3.0000000E+01  1.9919646E-07  8.4557724E-13  9.0898446E-08  3.0955713E-06  0.0000000E+00
  3.0000000E+01  9.8274224E-07  2.2001373E-11  6.6688589E-07  3.8743031E-06  0.0000000E+00
  3.0000000E+01  2.0956133E-02  1.0456535E-04  5.1097505E-05  1.2398245E-03  0.0000000E+00
  3.0000000E+01  1.7955271E-02  6.9737531E-05  1.9666125E-04  1.1133495E-03  0.0000000E+00
  3.0000000E+01  2.0380625E-02  1.7555063E-03  1.2287280E-02  2.0719403E-03  0.0000000E+00
  3.0000000E+01  5.7162579E-03  1.1878327E-04  2.1164124E-03  7.8657901E-04  0.0000000E+00
  3.0000000E+01  2.4447762E-03  4.9840517E-04  3.6060923E-03  1.7454320E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7321207E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2169112E-04  0.0000000E+00
  3.0000000E+01  8.5276721E-03  4.7379046E-04  1.2837242E-02  6.1664724E-04  0.0000000E+00
  3.0000000E+01  9.6379696E-03  5.0825855E-04  1.5060379E-02  5.4827566E-04  0.0000000E+00
  3.0000000E+01  1.1470126E-02  5.0698001E-04  2.0739225E-02  6.6848534E-04  0.0000000E+00
  3.0000000E+01  2.4108924E-02  9.7876876E-04  2.2410548E-02  1.3936337E-03  0.0000000E+00
  3.0000000E+01  2.0778294E-02  8.6715776E-04  2.1921450E-02  1.3110883E-03  0.0000000E+00
  3.0000000E+01  1.5456276E-02  6.9050217E-04  3.0015073E-02  1.9118369E-03  0.0000000E+00
  3.0000000E+01  1.9368061E-02  3.4266280E-04  1.9899991E-02  1.1773741E-03  0.0000000E+00
  3.0000000E+01  1.2248073E-02  6.6786852E-05  7.2229129E-03  3.6096623E-04  0.0000000E+00
  3.0000000E+01  1.6022307E-02  4.6232208E-05  6.3916696E-03  3.0939021E-04  0.0000000E+00
  3.0000000E+01  3.6274316E-07  3.4019760E-12  1.5524866E-07  3.0957785E-06  0.0000000E+00
  3.0000000E+01  2.1080638E-06  8.4055533E-11  1.1551606E-06  3.8589143E-06  0.0000000E+00
  3.0000000E+01  2.5537762E-02  3.3306812E-04  7.1432226E-05  1.2692531E-03  0.0000000E+00
  3.0000000E+01  2.3463057E-02  2.2910138E-04  2.5922212E-04  1.1352653E-03  0.0000000E+00
  3.0000000E+01  3.6676021E-02  4.0204789E-03  1.4054363E-02  2.1739213E-03  0.0000000E+00
  3.0000000E+01  6.2785358E-03  3.0891613E-04  2.4533700E-03  7.8729760E-04  0.0000000E+00
  3.0000000E+01  2.7591655E-03  1.0556560E-03  3.2697082E-03  1.9915474E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8404844E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.1810557E-04  0.0000000E+00
  3.0000000E+01  1.2286039E-02  1.1258535E-03  1.7182146E-02  5.9601753E-04  0.0000000E+00
  3.0000000E+01  1.4089423E-02  1.2348349E-03  2.1397625E-02  5.7246681E-04  0.0000000E+00
  3.0000000E+01  1.6161001E-02  1.0693075E-03  2.9154140E-02  6.7337347E-04  0.0000000E+00
  3.0000000E+01  3.1145599E-02  2.0771386E-03  3.1766017E-02  1.4138262E-03  0.0000000E+00
  3.0000000E+01  2.6735683E-02  1.8917520E-03  3.1202841E-02  1.3230966E-03  0.0000000E+00
  3.0000000E+01  2.0209224E-02  1.5617796E-03  4.4165487E-02  1.9028859E-03  0.0000000E+00
  3.0000000E+01  2.5422537E-02  8.3786433E-04  2.8733896E-02  1.1920917E-03  0.0000000E+00
  3.0000000E+01  1.9248878E-02  1.9986197E-04  1.1678825E-02  3.6313444E-04  0.0000000E+00
  3.0000000E+01  2.4545057E-02  1.5791577E-04  9.7887060E-03  3.1090714E-04  0.0000000E+00
  3.0000000E+01  5.2255577E-07  8.6710684E-12  2.0888256E-07  3.0980781E-06  0.0000000E+00
  3.0000000E+01  3.5611170E-06  1.8455231E-10  1.5773476E-06  3.8405759E-06  0.0000000E+00
  3.0000000E+01  2.5192001E-02  6.9239646E-04  8.6154110E-05  1.3045604E-03  0.0000000E+00
  3.0000000E+01  2.4621720E-02  4.8649081E-04  2.6769700E-04  1.1624433E-03  0.0000000E+00
  3.0000000E+01  5.3971348E-02  6.5867702E-03  1.3800334E-02  2.3031823E-03  0.0000000E+00
  3.0000000E+01  5.9634728E-03  5.5743453E-04  2.4412074E-03  7.8667099E-04  0.0000000E+00
  3.0000000E+01  2.7169055E-03  1.5778990E-03  2.4085999E-03  2.2340461E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.9091187E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.1321071E-04  0.0000000E+00
  3.0000000E+01  1.4829005E-02  1.8730569E-03  1.9126128E-02  5.7785463E-04  0.0000000E+00
  3.0000000E+01  1.6851929E-02  2.0886513E-03  2.4889204E-02  5.9353532E-04  0.0000000E+00
  3.0000000E+01  1.9287692E-02  1.6618925E-03  3.4464578E-02  6.7347437E-04  0.0000000E+00
  3.0000000E+01  3.4393921E-02  3.1901507E-03  3.8207015E-02  1.4172241E-03  0.0000000E+00
  3.0000000E+01  2.8805062E-02  3.0262501E-03  3.7433116E-02  1.3331981E-03  0.0000000E+00
  3.0000000E+01  2.2502353E-02  2.5238328E-03  5.3429763E-02  1.8957537E-03  0.0000000E+00
  3.0000000E+01  2.8052486E-02  1.4561176E-03  3.4672885E-02  1.2022374E-03  0.0000000E+00
  3.0000000E+01  2.3964371E-02  3.9391472E-04  1.5581620E-02  3.6477081E-04  0.0000000E+00
  3.0000000E+01  2.9419001E-02  3.3745991E-04  1.2183673E-02  3.1291451E-04  0.0000000E+00
  3.0000000E+01  6.6348686E-07  1.7331619E-11  2.4624862E-07  3.1072048E-06  0.0000000E+00
  3.0000000E+01  5.2460063E-06  3.1486988E-10  1.8872532E-06  3.8334209E-06  0.0000000E+00
  3.0000000E+01  2.2546124E-02  1.1609745E-03  1.0060452E-04  1.3439874E-03  0.0000000E+00
  3.0000000E+01  2.3160945E-02  8.2728271E-04  2.4310967E-04  1.1930054E-03  0.0000000E+00
  3.0000000E+01  6.9090082E-02  9.1268893E-03  1.2800928E-02  2.4686067E-03  0.0000000E+00
  3.0000000E+01  5.4882233E-03  8.3184018E-04  2.3573475E-03  7.8484605E-04  0.0000000E+00
  3.0000000E+01  2.5290806E-03  1.9644782E-03  1.6227277E-03  2.3358045E-04  0.0000000E+00
  3.0000000E+01 -5.6374630E-18  1.7704229E-16  3.0054860E-16  1.9083433E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  6.9193077E-19  6.2720368E-18 -1.8528555E-18  6.0948080E-04  0.0000000E+00
  3.0000000E+01  1.6243235E-02  2.5876633E-03  1.9596504E-02  5.6401346E-04  0.0000000E+00
  3.0000000E+01  1.7989818E-02  2.9167570E-03  2.6384259E-02  6.0706535E-04  0.0000000E+00
  3.0000000E+01  2.0781513E-02  2.2488898E-03  3.7471234E-02  6.6945502E-04  0.0000000E+00
  3.0000000E+01  3.5076611E-02  4.1931694E-03  4.2082399E-02  1.4081993E-03  0.0000000E+00
  3.0000000E+01  2.8468226E-02  4.1787275E-03  4.1438031E-02  1.3430044E-03  0.0000000E+00
  3.0000000E+01  2.3280197E-02  3.4572048E-03  5.8674794E-02  1.8918619E-03  0.0000000E+00
  3.0000000E+01  2.8473621E-02  2.1324528E-03  3.8014098E-02  1.2083488E-03  0.0000000E+00
  3.0000000E+01  2.6208703E-02  6.2354939E-04  1.8794861E-02  3.6600055E-04  0.0000000E+00
  3.0000000E+01  3.0964351E-02  5.6733263E-04  1.3645956E-02  3.1521503E-04  0.0000000E+00
  3.0000000E+01  7.7962015E-07  2.9740897E-11  2.6704747E-07  3.1172106E-06  0.0000000E+00
  3.0000000E+01  7.0446767E-06  4.7656989E-10  2.0758036E-06  3.8420218E-06  0.0000000E+00
  3.0000000E+01  1.9932039E-02  1.7185500E-03  1.1823954E-04  1.3877887E-03  0.0000000E+00
  3.0000000E+01  2.1019735E-02  1.2343758E-03  2.0997201E-04  1.2268396E-03  0.0000000E+00
  3.0000000E+01  8.0110843E-02  1.1443153E-02  1.2005485E-02  2.6684642E-03  0.0000000E+00
  3.0000000E+01  5.3097420E-03  1.1067006E-03  2.3796788E-03  7.8284262E-04  0.0000000E+00
  3.0000000E+01  2.3251522E-03  2.1788072E-03  1.2170767E-03  2.2488923E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8376613E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.0837721E-04  0.0000000E+00
  3.0000000E+01  1.6840652E-02  3.1931978E-03  1.9616446E-02  5.5457442E-04  0.0000000E+00
  3.0000000E+01  1.7951824E-02  3.6168195E-03  2.7010553E-02  6.1428379E-04  0.0000000E+00
  3.0000000E+01  2.0946752E-02  2.8252860E-03  3.9181605E-02  6.6405489E-04  0.0000000E+00
  3.0000000E+01  3.4507952E-02  5.0646949E-03  4.4108138E-02  1.3961177E-03  0.0000000E+00
  3.0000000E+01  2.7240780E-02  5.3010103E-03  4.4293064E-02  1.3559380E-03  0.0000000E+00
  3.0000000E+01  2.3437929E-02  4.3137092E-03  6.1527695E-02  1.8901533E-03  0.0000000E+00
  3.0000000E+01  2.7998499E-02  2.8266069E-03  3.9574368E-02  1.2133353E-03  0.0000000E+00
  3.0000000E+01  2.6525873E-02  8.6453137E-04  2.1350028E-02  3.6714410E-04  0.0000000E+00
  3.0000000E+01  3.0422243E-02  8.2597230E-04  1.4479069E-02  3.1765111E-04  0.0000000E+00
  3.0000000E+01  8.7067526E-07  4.5961986E-11  2.7384137E-07  3.1164439E-06  0.0000000E+00
  3.0000000E+01  8.8288763E-06  6.9218235E-10  2.1556870E-06  3.8596602E-06  0.0000000E+00
  3.0000000E+01  1.8443252E-02  2.3542358E-03  1.3866860E-04  1.4366276E-03  0.0000000E+00
  3.0000000E+01  1.9460187E-02  1.6963406E-03  1.8438306E-04  1.2648856E-03  0.0000000E+00
  3.0000000E+01  8.6731354E-02  1.3453334E-02  1.1812430E-02  2.8818571E-03  0.0000000E+00
  3.0000000E+01  5.5361824E-03  1.3676340E-03  2.5342589E-03  7.8180455E-04  0.0000000E+00
  3.0000000E+01  2.1437174E-03  2.2349412E-03  1.1971934E-03  2.0175469E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7133035E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.0957161E-04  0.0000000E+00
  3.0000000E+01  1.6972520E-02  3.6727077E-03  1.9834514E-02  5.4911549E-04  0.0000000E+00
  3.0000000E+01  1.7294659E-02  4.1512351E-03  2.7548573E-02  6.1947438E-04  0.0000000E+00
  3.0000000E+01  2.0306960E-02  3.3978487E-03  4.0264807E-02  6.6007581E-04  0.0000000E+00
  3.0000000E+01  3.3644394E-02  5.8514464E-03  4.4972305E-02  1.3882022E-03  0.0000000E+00
  3.0000000E+01  2.6073342E-02  6.3699211E-03  4.6736077E-02  1.3739367E-03  0.0000000E+00
  3.0000000E+01  2.3480237E-02  5.1026454E-03  6.3365099E-02  1.8879400E-03  0.0000000E+00
  3.0000000E+01  2.7508509E-02  3.5257125E-03  4.0205493E-02  1.2195087E-03  0.0000000E+00
  3.0000000E+01  2.5700847E-02  1.1019512E-03  2.3302093E-02  3.6830095E-04  0.0000000E+00
  3.0000000E+01  2.9088193E-02  1.0949757E-03  1.4994333E-02  3.2007121E-04  0.0000000E+00
  3.0000000E+01  9.3885689E-07  6.5772376E-11  2.7031801E-07  3.0969033E-06  0.0000000E+00
  3.0000000E+01  1.0467602E-05  1.0098514E-09  2.1497152E-06  3.8729052E-06  0.0000000E+00
  3.0000000E+01  1.7931731E-02  3.0628770E-03  1.5809416E-04  1.4907476E-03  0.0000000E+00
  3.0000000E+01  1.8873783E-02  2.2083850E-03  1.7118881E-04  1.3085998E-03  0.0000000E+00
  3.0000000E+01  8.9849413E-02  1.5147053E-02  1.2120592E-02  3.0769971E-03  0.0000000E+00
  3.0000000E+01  6.0001881E-03  1.6084481E-03  2.7284696E-03  7.8263721E-04  0.0000000E+00
  3.0000000E+01  1.9639963E-03  2.1762868E-03  1.3702112E-03  1.7418939E-04  0.0000000E+00
  3.0000000E+01 -1.6757233E-17  6.5857721E-16  8.3964914E-16  1.5598295E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  2.9680362E-18 -2.5855531E-18  3.2868142E-17  6.1133126E-04  0.0000000E+00
  3.0000000E+01  1.6922113E-02  4.0557548E-03  2.0411346E-02  5.4728652E-04  0.0000000E+00
  3.0000000E+01  1.6516518E-02  4.5349563E-03  2.8253921E-02  6.2744045E-04  0.0000000E+00
  3.0000000E+01  1.9424614E-02  3.9735223E-03  4.0929109E-02  6.5926743E-04  0.0000000E+00
  3.0000000E+01  3.2958234E-02  6.6260419E-03  4.5158545E-02  1.3870192E-03  0.0000000E+00
  3.0000000E+01  2.5259221E-02  7.3753243E-03  4.9002378E-02  1.3964801E-03  0.0000000E+00
  3.0000000E+01  2.3510025E-02  5.8610257E-03  6.4952931E-02  1.8821993E-03  0.0000000E+00
  3.0000000E+01  2.7349303E-02  4.2345928E-03  4.0535754E-02  1.2275491E-03  0.0000000E+00
  3.0000000E+01  2.4431905E-02  1.3319839E-03  2.4676777E-02  3.6925565E-04  0.0000000E+00
  3.0000000E+01  2.7845742E-02  1.3609935E-03  1.5401738E-02  3.2232477E-04  0.0000000E+00
  3.0000000E+01  9.8724725E-07  8.8795058E-11  2.6025450E-07  3.0629031E-06  0.0000000E+00
  3.0000000E+01  1.1847387E-05  1.5040311E-09  2.0837721E-06  3.8694934E-06  0.0000000E+00
  3.0000000E+01  1.7560639E-02  3.8404005E-03  1.7138618E-04  1.5500747E-03  0.0000000E+00
  3.0000000E+01  1.9021434E-02  2.7726196E-03  1.6687210E-04  1.3598598E-03  0.0000000E+00
  3.0000000E+01  9.0816234E-02  1.6550184E-02  1.2548388E-02  3.2290374E-03  0.0000000E+00
  3.0000000E+01  6.4233967E-03  1.8272233E-03  2.8325536E-03  7.8590921E-04  0.0000000E+00
  3.0000000E+01  1.7536944E-03  2.0535900E-03  1.4936046E-03  1.5227516E-04  0.0000000E+00
  3.0000000E+01 -2.6873686E-18  1.7923399E-16  1.7552557E-16  1.4038676E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  9.0887453E-19  1.6491791E-18  9.1008030E-18  6.1154134E-04  0.0000000E+00
  3.0000000E+01  1.6864173E-02  4.3978825E-03  2.1146748E-02  5.4883516E-04  0.0000000E+00
  3.0000000E+01  1.5972099E-02  4.8134321E-03  2.8985007E-02  6.4131147E-04  0.0000000E+00
  3.0000000E+01  1.8732869E-02  4.5579250E-03  4.1086844E-02  6.6191509E-04  0.0000000E+00
  3.0000000E+01  3.2527493E-02  7.4530799E-03  4.4937919E-02  1.3910652E-03  0.0000000E+00
  3.0000000E+01  2.4652977E-02  8.3219187E-03  5.0965335E-02  1.4213021E-03  0.0000000E+00
  3.0000000E+01  2.3414195E-02  6.6265604E-03  6.6544189E-02  1.8708852E-03  0.0000000E+00
  3.0000000E+01  2.7487482E-02  4.9665216E-03  4.0900059E-02  1.2368089E-03  0.0000000E+00
  3.0000000E+01  2.3152970E-02  1.5611961E-03  2.5497916E-02  3.6960551E-04  0.0000000E+00
  3.0000000E+01  2.7015342E-02  1.6164858E-03  1.5792020E-02  3.2429601E-04  0.0000000E+00
  3.0000000E+01  1.0184498E-06  1.1453458E-10  2.4691321E-07  3.0340253E-06  0.0000000E+00
  3.0000000E+01  1.2881749E-05  2.2689582E-09  1.9822094E-06  3.8463161E-06  0.0000000E+00
  3.0000000E+01  1.6572643E-02  4.6742137E-03  1.7460274E-04  1.6142647E-03  0.0000000E+00
  3.0000000E+01  1.9483190E-02  3.3934983E-03  1.6542413E-04  1.4206626E-03  0.0000000E+00
  3.0000000E+01  9.0616690E-02  1.7684470E-02  1.2722441E-02  3.3355686E-03  0.0000000E+00
  3.0000000E+01  6.6007984E-03  2.0208794E-03  2.7707585E-03  7.9191428E-04  0.0000000E+00
  3.0000000E+01  1.5135475E-03  1.9062988E-03  1.4194664E-03  1.4110913E-04  0.0000000E+00
  3.0000000E+01 -1.3002171E-18  1.8453431E-16  1.3603364E-16  1.2703317E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  8.6913223E-19  4.1045128E-18  7.8786342E-18  6.0884832E-04  0.0000000E+00
  3.0000000E+01  1.6868762E-02  4.7535509E-03  2.1723707E-02  5.5339831E-04  0.0000000E+00
  3.0000000E+01  1.5844987E-02  5.0329190E-03  2.9475121E-02  6.6078610E-04  0.0000000E+00
  3.0000000E+01  1.8419994E-02  5.1527489E-03  4.0637087E-02  6.6701750E-04  0.0000000E+00
  3.0000000E+01  3.2246384E-02  8.3589995E-03  4.4442879E-02  1.3971031E-03  0.0000000E+00
  3.0000000E+01  2.4027459E-02  9.2258576E-03  5.2400012E-02  1.4457595E-03  0.0000000E+00
  3.0000000E+01  2.3109668E-02  7.4122858E-03  6.8179171E-02  1.8539194E-03  0.0000000E+00
  3.0000000E+01  2.7772242E-02  5.7305424E-03  4.1390199E-02  1.2462092E-03  0.0000000E+00
  3.0000000E+01  2.1996489E-02  1.8017007E-03  2.5831723E-02  3.6898419E-04  0.0000000E+00
  3.0000000E+01  2.6447162E-02  1.8573077E-03  1.6166236E-02  3.2593076E-04  0.0000000E+00
  3.0000000E+01  1.0342420E-06  1.4255466E-10  2.3270513E-07  3.0370671E-06  0.0000000E+00
  3.0000000E+01  1.3527089E-05  3.4097216E-09  1.8648850E-06  3.8144904E-06  0.0000000E+00
  3.0000000E+01  1.4900900E-02  5.5417103E-03  1.6719262E-04  1.6830236E-03  0.0000000E+00
  3.0000000E+01  2.0069123E-02  4.0766838E-03  1.6398644E-04  1.4930484E-03  0.0000000E+00
  3.0000000E+01  8.9371418E-02  1.8556282E-02  1.2534948E-02  3.4225818E-03  0.0000000E+00
  3.0000000E+01  6.5387041E-03  2.1840210E-03  2.5858944E-03  8.0080277E-04  0.0000000E+00
  3.0000000E+01  1.2939252E-03  1.7521352E-03  1.1804348E-03  1.3810195E-04  0.0000000E+00
  3.0000000E+01 -7.8472280E-20  2.5895778E-16  1.3910199E-16  1.1783984E-04  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0000000E+01  8.9866115E-19  1.0027824E-17  6.4704250E-18  6.0341261E-04  0.0000000E+00
  3.0000000E+01  1.6932298E-02  5.1551809E-03  2.1955979E-02  5.6027722E-04  0.0000000E+00
  3.0000000E+01  1.6142891E-02  5.2174855E-03  2.9605266E-02  6.8114012E-04  0.0000000E+00
  3.0000000E+01  1.8396589E-02  5.7555479E-03  3.9720077E-02  6.7290092E-04  0.0000000E+00
  3.0000000E+01  3.2046671E-02  9.3221018E-03  4.3757146E-02  1.4028051E-03  0.0000000E+00
  3.0000000E+01  2.3374072E-02  1.0113513E-02  5.3248322E-02  1.4683201E-03  0.0000000E+00
  3.0000000E+01  2.2714243E-02  8.2019597E-03  6.9985935E-02  1.8333735E-03  0.0000000E+00
  3.0000000E+01  2.8141090E-02  6.5294596E-03  4.1977661E-02  1.2551629E-03  0.0000000E+00
  3.0000000E+01  2.0870869E-02  2.0664133E-03  2.5827152E-02  3.6727644E-04  0.0000000E+00
  3.0000000E+01  2.5764734E-02  2.0816806E-03  1.6483587E-02  3.2726724E-04  0.0000000E+00
  3.0000000E+01  1.0354499E-06  1.7249477E-10  2.1905833E-07  3.0821415E-06  0.0000000E+00
