          atime          uvcov          vwcov          wucov         pm1avg           tavg
  6.0000000E-01 -1.2794854E-03  3.8629731E-04 -1.8610242E-03  8.9428082E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  6.6956984E-04 -1.1096218E-02  1.4473948E-02  3.8407259E-01  0.0000000E+00
  6.0000000E-01 -5.5126538E-04 -4.5972620E-02  5.1316155E-02  3.4079404E-01  0.0000000E+00
  6.0000000E-01  4.0854611E-03 -1.0725801E-01  1.0411949E-01  3.0970509E-01  0.0000000E+00
  6.0000000E-01  4.3065667E-03  1.3342598E-02  5.9812146E-03  2.8181362E-01  0.0000000E+00
  6.0000000E-01  1.4194234E-03 -4.7866460E-03  1.4384259E-03  4.1246654E-01  0.0000000E+00
  6.0000000E-01 -1.1787451E-02 -6.6165101E-02  6.9583872E-02  6.1732751E-01  0.0000000E+00
  6.0000000E-01 -1.1757632E-04 -3.2167506E-02  3.2586589E-02  6.5727987E-01  0.0000000E+00
  6.0000000E-01  9.7614537E-04 -1.0747612E-01  1.0875924E-01  6.3929506E-01  0.0000000E+00
  6.0000000E-01  4.1134280E-04 -1.0768341E-01  1.1033385E-01  6.2329589E-01  0.0000000E+00
  6.0000000E-01 -6.5908316E-12  6.6295169E-05 -6.6296391E-05  6.2837393E-01  0.0000000E+00
  6.0000000E-01 -2.2288709E-09 -1.3382069E-04  1.3375100E-04  6.3406610E-01  0.0000000E+00
  6.0000000E-01 -5.2131043E-04  2.7895244E-03 -2.7520529E-03  6.3872319E-01  0.0000000E+00
  6.0000000E-01 -1.4212254E-03  9.1047222E-03 -8.9636556E-03  6.7421691E-01  0.0000000E+00
  6.0000000E-01 -2.1061047E-03  1.8631128E-03 -1.4989727E-03  7.1965400E-01  0.0000000E+00
  6.0000000E-01 -4.1495011E-03  7.7594923E-04 -9.3156086E-03  7.3794355E-01  0.0000000E+00
  6.0000000E-01 -8.4673390E-04  5.3254090E-03 -5.5125948E-03  8.9475976E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  8.8475781E-04 -1.7484257E-02  2.0626215E-02  3.8349577E-01  0.0000000E+00
  6.0000000E-01 -5.9536322E-04 -4.8612750E-02  5.5229707E-02  3.4053167E-01  0.0000000E+00
  6.0000000E-01  4.0630280E-03 -9.8168104E-02  9.6493592E-02  3.0957884E-01  0.0000000E+00
  6.0000000E-01  4.2295872E-03  6.9385715E-03  1.4412093E-02  2.8211074E-01  0.0000000E+00
  6.0000000E-01  2.3584582E-03 -6.3205472E-03  2.1022089E-03  4.1193145E-01  0.0000000E+00
  6.0000000E-01 -1.0521221E-02 -7.2168939E-02  7.3952471E-02  6.1641005E-01  0.0000000E+00
  6.0000000E-01  3.5643192E-04 -3.1211981E-02  3.0222369E-02  6.5633866E-01  0.0000000E+00
  6.0000000E-01  1.0401297E-03 -1.0638661E-01  1.0836102E-01  6.3913601E-01  0.0000000E+00
  6.0000000E-01  9.9889385E-04 -1.0889608E-01  1.1235463E-01  6.2323817E-01  0.0000000E+00
  6.0000000E-01 -8.4670682E-12  8.6082873E-05 -8.6084065E-05  6.2837403E-01  0.0000000E+00
  6.0000000E-01 -2.9653779E-09 -1.2422610E-04  1.2415483E-04  6.3406621E-01  0.0000000E+00
  6.0000000E-01 -6.0976263E-04  3.4114448E-03 -3.2949826E-03  6.3774260E-01  0.0000000E+00
  6.0000000E-01 -2.0629201E-03  1.0214794E-02 -1.0373289E-02  6.7326938E-01  0.0000000E+00
  6.0000000E-01 -1.9439288E-03  1.7195966E-03 -9.7621913E-04  7.2065328E-01  0.0000000E+00
  6.0000000E-01 -2.9775788E-03 -1.1503271E-03 -5.0878707E-03  7.3761582E-01  0.0000000E+00
  6.0000000E-01 -9.8728924E-04  7.8891350E-03 -7.1385062E-03  8.9621687E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.1648667E-03 -2.5639860E-02  2.7767746E-02  3.8302116E-01  0.0000000E+00
  6.0000000E-01 -3.2465405E-04 -5.1571222E-02  5.8840078E-02  3.4016772E-01  0.0000000E+00
  6.0000000E-01  3.6370799E-03 -8.9946605E-02  8.9425775E-02  3.0960094E-01  0.0000000E+00
  6.0000000E-01  3.4651736E-03 -1.3939865E-03  2.2957080E-02  2.8230322E-01  0.0000000E+00
  6.0000000E-01  3.0025913E-03 -4.4470470E-03 -6.8384641E-05  4.1100635E-01  0.0000000E+00
  6.0000000E-01 -8.7308904E-03 -7.6414679E-02  7.6332123E-02  6.1583060E-01  0.0000000E+00
  6.0000000E-01  9.0108045E-04 -3.0209661E-02  2.7736867E-02  6.5518818E-01  0.0000000E+00
  6.0000000E-01  8.2224717E-04 -1.0366323E-01  1.0643952E-01  6.3895839E-01  0.0000000E+00
  6.0000000E-01  1.3930857E-03 -1.0986184E-01  1.1400476E-01  6.2320088E-01  0.0000000E+00
  6.0000000E-01 -1.0651739E-11  1.0734883E-04 -1.0734999E-04  6.2837411E-01  0.0000000E+00
  6.0000000E-01 -3.9435985E-09 -1.0610698E-04  1.0603675E-04  6.3406641E-01  0.0000000E+00
  6.0000000E-01 -5.7462800E-04  4.1500676E-03 -3.7611055E-03  6.3682026E-01  0.0000000E+00
  6.0000000E-01 -2.5037058E-03  9.3127355E-03 -1.0392575E-02  6.7241591E-01  0.0000000E+00
  6.0000000E-01 -1.8774345E-03 -1.0237356E-03  2.0101082E-03  7.2359004E-01  0.0000000E+00
  6.0000000E-01 -3.0628039E-03 -2.1388323E-03 -1.9642168E-03  7.3532292E-01  0.0000000E+00
  6.0000000E-01 -1.5871036E-03  8.8602113E-03 -7.8675438E-03  8.9815293E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.4235842E-03 -3.3660442E-02  3.4381462E-02  3.8266699E-01  0.0000000E+00
  6.0000000E-01  1.6177073E-04 -5.5468606E-02  6.2889201E-02  3.3969040E-01  0.0000000E+00
  6.0000000E-01  2.9174144E-03 -8.4750305E-02  8.4359587E-02  3.0967171E-01  0.0000000E+00
  6.0000000E-01  2.3252990E-03 -9.2054616E-03  2.9169241E-02  2.8229113E-01  0.0000000E+00
  6.0000000E-01  2.8632190E-03 -5.7673423E-04 -3.1073031E-03  4.0975722E-01  0.0000000E+00
  6.0000000E-01 -6.9480356E-03 -7.8362615E-02  7.6788125E-02  6.1553978E-01  0.0000000E+00
  6.0000000E-01  1.3955733E-03 -3.0185326E-02  2.6503243E-02  6.5386288E-01  0.0000000E+00
  6.0000000E-01  3.9766261E-04 -1.0004727E-01  1.0350948E-01  6.3876580E-01  0.0000000E+00
  6.0000000E-01  1.5677753E-03 -1.1178643E-01  1.1651412E-01  6.2318556E-01  0.0000000E+00
  6.0000000E-01 -1.3833493E-11  1.2962679E-04 -1.2962793E-04  6.2837416E-01  0.0000000E+00
  6.0000000E-01 -5.2392854E-09 -7.9751578E-05  7.9684323E-05  6.3406661E-01  0.0000000E+00
  6.0000000E-01 -4.1951215E-04  4.6356263E-03 -3.9756501E-03  6.3594554E-01  0.0000000E+00
  6.0000000E-01 -2.5692785E-03  6.1762555E-03 -8.2861264E-03  6.7164524E-01  0.0000000E+00
  6.0000000E-01 -1.9589201E-03 -5.8964054E-03  6.8586878E-03  7.2828985E-01  0.0000000E+00
  6.0000000E-01 -4.1615822E-03 -1.4255403E-03 -1.0519459E-03  7.3155596E-01  0.0000000E+00
  6.0000000E-01 -2.0510483E-03  8.0886829E-03 -7.5491914E-03  8.9980325E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.5178394E-03 -3.9120921E-02  3.8834300E-02  3.8245696E-01  0.0000000E+00
  6.0000000E-01  6.4389022E-04 -6.0254092E-02  6.7507347E-02  3.3906976E-01  0.0000000E+00
  6.0000000E-01  2.0519412E-03 -8.2523573E-02  8.1151858E-02  3.0959395E-01  0.0000000E+00
  6.0000000E-01  1.2202948E-03 -1.5096762E-02  3.2448356E-02  2.8215220E-01  0.0000000E+00
  6.0000000E-01  1.7672569E-03  3.4728370E-03 -5.4995706E-03  4.0822190E-01  0.0000000E+00
  6.0000000E-01 -5.4433825E-03 -7.7749319E-02  7.5446400E-02  6.1537154E-01  0.0000000E+00
  6.0000000E-01  1.7590661E-03 -3.0562706E-02  2.6285941E-02  6.5234785E-01  0.0000000E+00
  6.0000000E-01 -2.3207829E-05 -9.6350612E-02  9.9983454E-02  6.3854842E-01  0.0000000E+00
  6.0000000E-01  1.6236476E-03 -1.1426489E-01  1.1975024E-01  6.2319730E-01  0.0000000E+00
  6.0000000E-01 -1.7214955E-11  1.5243131E-04 -1.5243243E-04  6.2837417E-01  0.0000000E+00
  6.0000000E-01 -6.8962601E-09 -4.5787058E-05  4.5724143E-05  6.3406666E-01  0.0000000E+00
  6.0000000E-01 -2.2795676E-04  4.1142944E-03 -3.4148904E-03  6.3507135E-01  0.0000000E+00
  6.0000000E-01 -2.1535582E-03  1.4626819E-03 -3.9529174E-03  6.7115301E-01  0.0000000E+00
  6.0000000E-01 -2.0127387E-03 -1.1967213E-02  1.2687959E-02  7.3405999E-01  0.0000000E+00
  6.0000000E-01 -5.2379951E-03  1.3231048E-03 -2.4842731E-03  7.2752716E-01  0.0000000E+00
  6.0000000E-01 -1.6153421E-03  4.9952114E-03 -5.2933338E-03  9.0038128E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.2953947E-03 -4.0301654E-02  4.0174487E-02  3.8243676E-01  0.0000000E+00
  6.0000000E-01  8.7891624E-04 -6.5126444E-02  7.2027012E-02  3.3827820E-01  0.0000000E+00
  6.0000000E-01  1.1818103E-03 -8.1360342E-02  7.8488444E-02  3.0917999E-01  0.0000000E+00
  6.0000000E-01  5.3134723E-04 -1.9353656E-02  3.4323255E-02  2.8204848E-01  0.0000000E+00
  6.0000000E-01  3.0854413E-05  6.4120289E-03 -7.0115771E-03  4.0643342E-01  0.0000000E+00
  6.0000000E-01 -4.1977456E-03 -7.5005974E-02  7.2729158E-02  6.1514332E-01  0.0000000E+00
  6.0000000E-01  1.9858108E-03 -2.9917947E-02  2.5810657E-02  6.5063689E-01  0.0000000E+00
  6.0000000E-01 -2.0587411E-04 -9.3521988E-02  9.6523072E-02  6.3829732E-01  0.0000000E+00
  6.0000000E-01  1.7365930E-03 -1.1564876E-01  1.2228775E-01  6.2323489E-01  0.0000000E+00
  6.0000000E-01 -1.5554783E-11  1.7533150E-04 -1.7533259E-04  6.2837414E-01  0.0000000E+00
