          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  3.6878848E-06 -2.2499936E-04  6.2886969E-05  3.6662377E-01  2.0430725E+01
  1.5000000E+00 -4.9665396E-08  1.0788061E-04 -1.2358817E-04  3.6230929E-01  1.2553406E+00
  1.5000000E+00  6.7154114E-05 -3.7198654E-03  2.6706701E-03  3.6601301E-01 -2.2906298E+01
  1.5000000E+00 -1.4337252E-04 -7.9268770E-03  8.2454806E-03  4.1732987E-01 -7.0107222E+00
  1.5000000E+00  2.1870865E-04 -1.6453453E-02  1.4409696E-02  6.0367751E-01 -4.1425886E+00
  1.5000000E+00 -2.1703350E-04 -2.3472752E-03  4.6232725E-03  6.0887889E-01  2.3284054E+02
  1.5000000E+00 -5.0565912E-04 -6.2618979E-03  4.4508788E-03  6.4146097E-01  1.8198269E+01
  1.5000000E+00 -2.1049260E-05  5.2615439E-03 -5.1127369E-03  6.2746963E-01  7.2699415E+00
  1.5000000E+00 -6.3127369E-05  9.7432241E-03 -8.3396102E-03  5.9735947E-01  1.9970756E+00
  1.5000000E+00 -3.3043650E-11  2.8516296E-07 -3.0633465E-07  6.2836692E-01  1.7223968E-04
  1.5000000E+00 -1.1222673E-06 -1.6172789E-04  1.5997274E-04  6.3192019E-01  2.0668855E-01
  1.5000000E+00  1.7913396E-04 -1.1456705E-03 -4.6312720E-05  6.8147447E-01  1.3626892E+01
  1.5000000E+00  1.5409501E-03 -2.5019256E-02  2.4305518E-02  7.6776976E-01  8.0036223E+01
  1.5000000E+00 -1.5216182E-03 -9.2780549E-02  9.4063390E-02  7.8201008E-01  1.3089443E+03
  1.5000000E+00  5.1229211E-05 -1.3107322E-02  1.1628801E-02  1.0520157E+00  4.7294081E+00
  1.5000000E+00  1.1016450E-05 -1.5330916E-03  1.3942182E-03  1.0934412E+00  8.2960651E-01
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.9626701E-05 -4.6026013E-04  3.1619628E-04  3.6636845E-01 -1.0582466E+01
  1.5000000E+00  2.0827635E-06  4.0212153E-04 -4.5344000E-04  3.6233473E-01 -2.2024827E+00
  1.5000000E+00  4.7642735E-06 -1.0328846E-02  8.6526573E-03  3.6534771E-01  2.6964815E+01
  1.5000000E+00 -5.2723532E-04 -2.6390392E-02  2.7956476E-02  4.1695950E-01 -2.9750909E+01
  1.5000000E+00  9.4821452E-04 -3.0341827E-02  2.8983676E-02  6.0272038E-01 -1.5652067E+01
  1.5000000E+00 -6.1872963E-04 -2.4834699E-02  2.1294811E-02  6.0817615E-01  1.3685231E+02
  1.5000000E+00 -2.6137718E-03 -1.6903344E-02  1.3843390E-02  6.4121173E-01  1.9598241E+01
  1.5000000E+00 -2.2800931E-04  1.7683974E-02 -1.7399465E-02  6.2739356E-01  1.2455534E+01
  1.5000000E+00 -1.4507453E-04  2.3031155E-02 -1.8481677E-02  5.9720609E-01  4.6709970E+00
  1.5000000E+00 -8.0752205E-11 -5.3167540E-08  2.0143325E-08  6.2836701E-01  3.7695477E-04
  1.5000000E+00 -2.8214769E-06 -3.5675108E-04  3.4868687E-04  6.3192867E-01  2.8846635E-01
  1.5000000E+00  1.1682118E-04 -1.9879500E-03 -2.6062759E-04  6.8118994E-01  1.3805909E+01
  1.5000000E+00  3.5620695E-03 -2.8722937E-02  3.1288811E-02  7.6614054E-01  2.2254152E+01
  1.5000000E+00 -4.1453145E-03 -9.3646921E-02  1.0034315E-01  7.7722695E-01  1.8436026E+03
  1.5000000E+00  8.2450757E-05 -1.5050653E-02  1.3219600E-02  1.0519413E+00  5.9856893E+00
  1.5000000E+00  1.9107545E-05 -1.6885150E-03  1.5026776E-03  1.0934164E+00  1.1515961E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  2.7203705E-05 -7.4137514E-04  7.4568206E-04  3.6602953E-01 -3.4981900E+01
  1.5000000E+00 -3.0618169E-05  8.6837325E-04 -9.4347909E-04  3.6230126E-01 -6.6726663E+00
  1.5000000E+00 -6.1784183E-04 -1.6456945E-02  1.4580045E-02  3.6440673E-01  6.5004740E+01
  1.5000000E+00 -2.7255037E-04 -4.7384604E-02  5.0799749E-02  4.1650095E-01 -4.3676077E+01
  1.5000000E+00  1.6300062E-03 -3.3039036E-02  3.7409116E-02  6.0082091E-01 -1.8443344E+01
  1.5000000E+00 -8.8562995E-04 -5.2142341E-02  4.0486290E-02  6.0726809E-01  8.6605139E+00
  1.5000000E+00 -5.4873576E-03 -2.7039227E-02  2.3525782E-02  6.4073792E-01  1.4021502E+01
  1.5000000E+00 -6.2730559E-04  3.1517324E-02 -3.0745743E-02  6.2731123E-01  2.3326310E+01
  1.5000000E+00 -6.1859889E-04  2.5291622E-02 -2.0081501E-02  5.9670103E-01  5.0019109E+00
  1.5000000E+00 -1.3870159E-10 -5.1295852E-07  4.7289636E-07  6.2836710E-01  6.7043598E-04
  1.5000000E+00 -5.7246513E-06 -5.5501594E-04  5.3805712E-04  6.3193007E-01  2.9141795E-01
  1.5000000E+00 -2.3264412E-05 -2.3280031E-03 -7.5701128E-04  6.8088279E-01  7.8130434E+00
  1.5000000E+00  5.6740882E-03 -2.5829099E-02  3.2554814E-02  7.6397714E-01  8.2160250E+00
  1.5000000E+00 -6.0624779E-03 -7.8517157E-02  8.9270580E-02  7.7157234E-01  1.8439116E+03
  1.5000000E+00  9.9132582E-05 -1.4163908E-02  1.2288444E-02  1.0517889E+00  6.2638867E+00
  1.5000000E+00  2.6131608E-05 -1.3703164E-03  1.1661423E-03  1.0933789E+00  1.2966905E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  3.4887144E-05 -9.6523587E-04  1.1862031E-03  3.6571564E-01 -3.5803102E+01
  1.5000000E+00 -6.5583463E-05  1.3726666E-03 -1.4651230E-03  3.6219167E-01 -8.7984163E+00
  1.5000000E+00 -1.6608050E-03 -2.0705155E-02  1.8938910E-02  3.6352476E-01  6.9458965E+01
  1.5000000E+00  3.6396573E-04 -6.5919190E-02  7.0938181E-02  4.1609717E-01 -4.6034424E+01
  1.5000000E+00  2.1348737E-03 -2.7626399E-02  3.9984174E-02  5.9818272E-01 -1.1872815E+01
  1.5000000E+00 -1.0634576E-03 -7.4510882E-02  5.6443848E-02  6.0636622E-01 -5.0090098E+01
  1.5000000E+00 -8.3769418E-03 -3.4388190E-02  3.1000778E-02  6.4010161E-01  6.6532040E+00
  1.5000000E+00 -1.0449358E-03  4.2819188E-02 -4.1508017E-02  6.2723943E-01  3.5147583E+01
  1.5000000E+00 -1.2143005E-03  1.5912312E-02 -1.2344107E-02  5.9599502E-01  3.1838870E+00
  1.5000000E+00 -1.9516800E-10 -7.6778558E-07  7.2569660E-07  6.2836719E-01  1.0561365E-03
  1.5000000E+00 -1.0109148E-05 -6.9555816E-04  6.6986092E-04  6.3192718E-01  2.3127698E-01
  1.5000000E+00 -1.0545722E-04 -1.9583378E-03 -1.4819028E-03  6.8060166E-01 -4.5951811E+00
  1.5000000E+00  7.1814486E-03 -2.0886628E-02  3.0425693E-02  7.6123884E-01  2.8486084E+01
  1.5000000E+00 -6.4991714E-03 -6.0642691E-02  7.3707558E-02  7.6573254E-01  1.5490587E+03
  1.5000000E+00  1.0474389E-04 -1.2276498E-02  1.0496238E-02  1.0515402E+00  6.0246214E+00
  1.5000000E+00  3.3600996E-05 -8.3151860E-04  6.2160532E-04  1.0933179E+00  1.3162201E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  5.5895742E-05 -1.0275568E-03  1.4699399E-03  3.6549086E-01 -1.8061229E+01
  1.5000000E+00 -6.5497635E-05  1.7839136E-03 -1.8953781E-03  3.6204195E-01 -7.2253908E+00
  1.5000000E+00 -2.8177275E-03 -2.2910770E-02  2.1405319E-02  3.6278701E-01  4.9082532E+01
  1.5000000E+00  8.7261657E-04 -7.9321944E-02  8.5080060E-02  4.1572571E-01 -4.2142499E+01
  1.5000000E+00  2.4752159E-03 -2.0454549E-02  3.9330082E-02  5.9531303E-01 -1.5289796E+00
  1.5000000E+00 -1.3067295E-03 -8.7784224E-02  6.6693786E-02  6.0543467E-01 -4.0445688E+01
  1.5000000E+00 -1.0781635E-02 -3.8394298E-02  3.5345200E-02  6.3935687E-01 -9.7038136E-02
  1.5000000E+00 -1.3214252E-03  4.9675312E-02 -4.8154461E-02  6.2716439E-01  4.1104293E+01
  1.5000000E+00 -1.5516740E-03 -2.7054862E-04  1.7465158E-03  5.9532056E-01  7.4557262E-01
  1.5000000E+00 -2.4081920E-10 -6.4837864E-07  6.0813648E-07  6.2836732E-01  1.5366009E-03
  1.5000000E+00 -1.5781876E-05 -7.4634185E-04  7.1477634E-04  6.3192347E-01  1.4768702E-01
  1.5000000E+00 -7.4782509E-05 -1.0338927E-03 -2.2320646E-03  6.8037710E-01 -2.0031973E+01
  1.5000000E+00  7.6841781E-03 -1.7600952E-02  2.7355398E-02  7.5789835E-01  5.2225940E+01
  1.5000000E+00 -5.6096218E-03 -4.7897026E-02  6.1918241E-02  7.6017368E-01  1.2335840E+03
  1.5000000E+00  1.0420737E-04 -1.0752616E-02  9.0716250E-03  1.0512064E+00  5.7514088E+00
  1.5000000E+00  4.3351611E-05 -2.9559551E-04  7.6895381E-05  1.0932303E+00  1.2838780E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  9.5479154E-05 -8.9269271E-04  1.5058527E-03  3.6537520E-01  5.1157999E+00
  1.5000000E+00 -1.7380167E-05  2.0260896E-03 -2.1566347E-03  3.6188361E-01 -2.9137677E+00
  1.5000000E+00 -3.8427531E-03 -2.3565651E-02  2.2324906E-02  3.6214917E-01  2.1579713E+01
  1.5000000E+00  9.5072172E-04 -8.6676473E-02  9.2192816E-02  4.1533530E-01 -3.7521457E+01
  1.5000000E+00  2.6623334E-03 -1.6448822E-02  3.7935023E-02  5.9263512E-01  6.5932711E+00
  1.5000000E+00 -1.7397658E-03 -9.2359204E-02  7.1246995E-02  6.0435639E-01 -2.1892941E+00
  1.5000000E+00 -1.2483267E-02 -3.9528744E-02  3.6692237E-02  6.3856475E-01 -5.2486329E+00
  1.5000000E+00 -1.3989422E-03  5.1945740E-02 -5.0737548E-02  6.2707538E-01  3.7699807E+01
  1.5000000E+00 -1.4301659E-03 -1.8171089E-02  1.8897501E-02  5.9484326E-01 -7.1360532E-01
  1.5000000E+00 -2.7055203E-10 -1.9764473E-07  1.6161399E-07  6.2836747E-01  2.1146822E-03
  1.5000000E+00 -2.2009966E-05 -7.0987901E-04  6.7707786E-04  6.3192028E-01  8.8739823E-02
  1.5000000E+00  2.9009877E-05  4.2302759E-05 -2.7366710E-03  6.8023010E-01 -3.0855928E+01
  1.5000000E+00  7.1619789E-03 -1.7335779E-02  2.4806043E-02  7.5401450E-01  5.3984501E+01
  1.5000000E+00 -4.2246821E-03 -4.1779184E-02  5.5844736E-02  7.5513061E-01  1.0491478E+03
  1.5000000E+00  9.9753250E-05 -1.0019133E-02  8.3944601E-03  1.0508128E+00  5.7528958E+00
  1.5000000E+00  5.6359849E-05  1.2931239E-04 -3.6761615E-04  1.0931206E+00  1.2568581E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.4731454E-04 -6.1035991E-04  1.3050772E-03  3.6535472E-01  2.1734930E+01
  1.5000000E+00  6.4555828E-05  2.0814728E-03 -2.2223490E-03  3.6172294E-01  1.5139620E+00
  1.5000000E+00 -4.6432850E-03 -2.3382485E-02  2.2325404E-02  3.6151850E-01  9.7694106E-01
  1.5000000E+00  6.4197140E-04 -8.8392889E-02  9.3016249E-02  4.1489697E-01 -3.4548771E+01
  1.5000000E+00  2.6703301E-03 -1.7297690E-02  3.7113346E-02  5.9033348E-01  9.1634603E+00
  1.5000000E+00 -2.4066317E-03 -9.1490909E-02  7.1669097E-02  6.0302574E-01  2.6032533E+01
  1.5000000E+00 -1.3499966E-02 -3.8761423E-02  3.5791327E-02  6.3778606E-01 -8.3796498E+00
  1.5000000E+00 -1.3287522E-03  5.0720145E-02 -5.0300094E-02  6.2697708E-01  2.6295350E+01
  1.5000000E+00 -9.2898432E-04 -3.5042350E-02  3.7198370E-02  5.9460631E-01 -2.6073090E-01
  1.5000000E+00 -2.8338280E-10  3.8128951E-07 -4.1208865E-07  6.2836763E-01  2.7912647E-03
  1.5000000E+00 -2.7609274E-05 -6.1528861E-04  5.8619601E-04  6.3191692E-01  1.0038585E-01
  1.5000000E+00  1.2096423E-04  8.2090733E-04 -2.7704043E-03  6.8017010E-01 -2.6446145E+01
  1.5000000E+00  5.9019909E-03 -1.9193542E-02  2.3035638E-02  7.4975957E-01  2.7823515E+01
  1.5000000E+00 -3.3519634E-03 -3.9307944E-02  5.2684995E-02  7.5068120E-01  9.9224414E+02
  1.5000000E+00  9.0427002E-05 -9.6919199E-03  8.1133368E-03  1.0503854E+00  6.1021394E+00
  1.5000000E+00  7.2199495E-05  4.4928483E-04 -7.1673310E-04  1.0929970E+00  1.2599941E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.9609911E-04 -2.9480824E-04  9.6555810E-04  3.6539770E-01  2.5912429E+01
  1.5000000E+00  1.5231713E-04  1.9626372E-03 -2.0988875E-03  3.6154661E-01  2.9623164E+00
  1.5000000E+00 -5.2672471E-03 -2.2989876E-02  2.2036007E-02  3.6080850E-01 -7.6000357E+00
  1.5000000E+00  2.5441052E-04 -8.5794002E-02  8.9394094E-02  4.1440119E-01 -3.2360448E+01
  1.5000000E+00  2.4654307E-03 -2.1727820E-02  3.6979542E-02  5.8838017E-01  6.3469372E+00
  1.5000000E+00 -3.2766825E-03 -8.9309855E-02  7.0103787E-02  6.0139355E-01  2.6298574E+01
  1.5000000E+00 -1.3981307E-02 -3.7167090E-02  3.3632456E-02  6.3706730E-01 -9.1243200E+00
  1.5000000E+00 -1.2253842E-03  4.7619942E-02 -4.8268510E-02  6.2688778E-01  1.1961718E+01
  1.5000000E+00 -3.6404465E-04 -5.0932223E-02  5.6345504E-02  5.9454467E-01  2.0927102E+00
  1.5000000E+00 -2.8147944E-10  8.3422508E-07 -8.5971714E-07  6.2836778E-01  3.5658571E-03
  1.5000000E+00 -3.1212915E-05 -5.0277734E-04  4.8109981E-04  6.3191224E-01  2.1835386E-01
  1.5000000E+00  1.4093697E-04  1.0258223E-03 -2.2656170E-03  6.8018613E-01  3.0224739E+00
  1.5000000E+00  4.3319294E-03 -2.1054185E-02  2.1458143E-02  7.4537936E-01 -9.9447278E+00
  1.5000000E+00 -3.6245969E-03 -3.6256852E-02  4.8126941E-02  7.4681240E-01  9.5387687E+02
  1.5000000E+00  7.3861351E-05 -9.0382781E-03  7.5622169E-03  1.0499379E+00  6.6724768E+00
  1.5000000E+00  8.9173285E-05  7.3519447E-04 -1.0341469E-03  1.0928662E+00  1.2870606E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  2.2414427E-04 -7.9640396E-05  6.2985707E-04  3.6547083E-01  1.9298152E+01
  1.5000000E+00  2.2472160E-04  1.6752958E-03 -1.7985084E-03  3.6133982E-01 -7.7426908E-01
  1.5000000E+00 -5.8334661E-03 -2.2753478E-02  2.1908490E-02  3.5996683E-01 -7.7312615E+00
  1.5000000E+00  1.5845026E-04 -8.0739951E-02  8.3580401E-02  4.1382434E-01 -2.8655894E+01
  1.5000000E+00  2.0626043E-03 -2.7001188E-02  3.7015056E-02  5.8663887E-01  1.0498661E+00
  1.5000000E+00 -4.2814696E-03 -8.9014924E-02  6.8432617E-02  5.9946799E-01  5.0328281E+00
  1.5000000E+00 -1.4100066E-02 -3.5657059E-02  3.1150305E-02  6.3642026E-01 -7.0251408E+00
  1.5000000E+00 -1.1957575E-03  4.4132843E-02 -4.5941262E-02  6.2682870E-01  7.5577870E-01
  1.5000000E+00 -1.4875250E-04 -6.7826720E-02  7.7045546E-02  5.9453632E-01  5.4838025E+00
  1.5000000E+00 -2.6861610E-10  9.6657193E-07 -9.8723289E-07  6.2836790E-01  4.4332520E-03
  1.5000000E+00 -3.1612742E-05 -4.0640599E-04  3.9339991E-04  6.3190640E-01  4.6116370E-01
  1.5000000E+00  1.0012779E-04  7.0305771E-04 -1.3807550E-03  6.8023880E-01  5.9855909E+01
  1.5000000E+00  2.8219092E-03 -2.0988874E-02  1.9296251E-02  7.4115098E-01 -2.8236150E+01
  1.5000000E+00 -4.9121458E-03 -3.0406721E-02  3.9809073E-02  7.4350768E-01  8.1239353E+02
  1.5000000E+00  4.9008212E-05 -7.5402998E-03  6.2663805E-03  1.0494675E+00  7.2301750E+00
  1.5000000E+00  1.0487013E-04  1.0526721E-03 -1.3774481E-03  1.0927292E+00  1.3136942E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  2.1882044E-04 -6.5693180E-05  4.3193544E-04  3.6555100E-01  9.3131339E+00
  1.5000000E+00  2.8469499E-04  1.1913458E-03 -1.3154645E-03  3.6110733E-01 -9.9028689E+00
  1.5000000E+00 -6.4325213E-03 -2.2709967E-02  2.2119707E-02  3.5899202E-01 -7.6143799E+00
  1.5000000E+00  5.6716612E-04 -7.5214740E-02  7.7587851E-02  4.1309852E-01 -2.2146219E+01
  1.5000000E+00  1.5702368E-03 -3.0796895E-02  3.6825975E-02  5.8500142E-01 -2.8688141E+00
  1.5000000E+00 -5.3447668E-03 -9.1632823E-02  6.7685961E-02  5.9730557E-01 -1.5509496E+01
  1.5000000E+00 -1.3964503E-02 -3.4817290E-02  2.9015605E-02  6.3581353E-01 -1.6421278E+00
  1.5000000E+00 -1.2707011E-03  4.1148268E-02 -4.4150156E-02  6.2681177E-01 -3.3135968E+00
  1.5000000E+00 -6.1057089E-04 -8.7892032E-02  9.9820009E-02  5.9446615E-01  8.5756740E+00
  1.5000000E+00 -2.4886885E-10  7.0893965E-07 -7.2549250E-07  6.2836797E-01  5.3854333E-03
  1.5000000E+00 -2.8192165E-05 -3.3992879E-04  3.3401815E-04  6.3190126E-01  8.2302644E-01
  1.5000000E+00  6.1451134E-05  2.2765267E-04 -4.8645325E-04  6.8025816E-01  1.2882553E+02
  1.5000000E+00  1.5015707E-03 -1.8460665E-02  1.6190707E-02  7.3730382E-01  2.0735596E+00
  1.5000000E+00 -6.2925352E-03 -2.3326755E-02  2.9404527E-02  7.4076609E-01  5.2674953E+02
  1.5000000E+00  1.8322953E-05 -5.3014518E-03  4.3075130E-03  1.0489572E+00  7.5481970E+00
  1.5000000E+00  1.1724593E-04  1.4091446E-03 -1.7502662E-03  1.0925799E+00  1.3162823E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.7867698E-04 -2.7404576E-04  4.4398175E-04  3.6562813E-01  4.7867099E+00
  1.5000000E+00  3.6456613E-04  4.5056133E-04 -6.1641669E-04  3.6088300E-01 -2.2178985E+01
  1.5000000E+00 -7.0447273E-03 -2.2602083E-02  2.2540998E-02  3.5793671E-01 -1.3956401E+01
  1.5000000E+00  1.3981259E-03 -7.0814273E-02  7.2644484E-02  4.1210613E-01 -1.4297832E+01
