          atime           uavg           vavg           wavg         pm1avg           tavg
  3.0000000E+01  5.5734313E-01 -7.3209474E-03  2.0550957E-03  7.6594101E-01  0.0000000E+00
  3.0000000E+01  6.4159417E-01 -2.0240147E-02  1.4250411E-03  7.6202491E-01  0.0000000E+00
  3.0000000E+01  2.5805005E-01 -6.2844780E-03  1.8141283E-02  7.7812035E-01  0.0000000E+00
  3.0000000E+01  5.5950637E-01 -7.7438417E-03  1.6351753E-03  7.6561954E-01  0.0000000E+00
  3.0000000E+01  6.4371429E-01 -2.0688352E-02  2.2727272E-03  7.6188120E-01  0.0000000E+00
  3.0000000E+01  2.6109878E-01 -7.2923427E-03  2.0587273E-02  7.7707967E-01  0.0000000E+00
  3.0000000E+01  5.6144360E-01 -8.3101727E-03  1.0211287E-03  7.6529070E-01  0.0000000E+00
  3.0000000E+01  6.4698800E-01 -2.1119383E-02  2.9277732E-03  7.6174473E-01  0.0000000E+00
  3.0000000E+01  2.6500101E-01 -7.9735908E-03  2.3185585E-02  7.7607588E-01  0.0000000E+00
  3.0000000E+01  5.6378028E-01 -9.0965032E-03  2.5401662E-04  7.6495626E-01  0.0000000E+00
  3.0000000E+01  6.5046405E-01 -2.1530487E-02  3.5714499E-03  7.6161865E-01  0.0000000E+00
  3.0000000E+01  2.6826504E-01 -8.2434598E-03  2.5114033E-02  7.7512853E-01  0.0000000E+00
  3.0000000E+01  5.6681772E-01 -1.0061375E-02 -5.2764916E-04  7.6461896E-01  0.0000000E+00
  3.0000000E+01  6.5339100E-01 -2.1889501E-02  4.2387096E-03  7.6150625E-01  0.0000000E+00
  3.0000000E+01  2.7064063E-01 -8.0220161E-03  2.6254568E-02  7.7426919E-01  0.0000000E+00
  3.0000000E+01  5.7000400E-01 -1.1121076E-02 -9.5525733E-04  7.6427959E-01  0.0000000E+00
  3.0000000E+01  6.5614383E-01 -2.2172556E-02  4.9511912E-03  7.6140941E-01  0.0000000E+00
  3.0000000E+01  2.7245001E-01 -7.4862546E-03  2.6791711E-02  7.7351238E-01  0.0000000E+00
  3.0000000E+01  5.7293475E-01 -1.2191105E-02 -1.0897350E-03  7.6393618E-01  0.0000000E+00
  3.0000000E+01  6.5865573E-01 -2.2377490E-02  5.6348256E-03  7.6132645E-01  0.0000000E+00
  3.0000000E+01  2.7401029E-01 -6.9744103E-03  2.6896498E-02  7.7284792E-01  0.0000000E+00
  3.0000000E+01  5.7543545E-01 -1.3218060E-02 -1.0050788E-03  7.6358911E-01  0.0000000E+00
  3.0000000E+01  6.6087849E-01 -2.2515987E-02  6.2213849E-03  7.6125444E-01  0.0000000E+00
  3.0000000E+01  2.7547710E-01 -6.8416402E-03  2.6661442E-02  7.7224774E-01  0.0000000E+00
  3.0000000E+01  5.7750152E-01 -1.4178101E-02 -7.7016599E-04  7.6323973E-01  0.0000000E+00
  3.0000000E+01  6.6280001E-01 -2.2605646E-02  6.6556290E-03  7.6119027E-01  0.0000000E+00
  3.0000000E+01  2.7679823E-01 -7.3480428E-03  2.6102987E-02  7.7167426E-01  0.0000000E+00
  3.0000000E+01  5.7923659E-01 -1.5072548E-02 -4.3717993E-04  7.6288977E-01  0.0000000E+00
  3.0000000E+01  6.6444773E-01 -2.2664174E-02  6.8993414E-03  7.6113111E-01  0.0000000E+00
  3.0000000E+01  2.7775845E-01 -8.5855201E-03  2.5208344E-02  7.7108927E-01  0.0000000E+00
  3.0000000E+01  5.8079325E-01 -1.5921381E-02 -3.6309500E-05  7.6254147E-01  0.0000000E+00
  3.0000000E+01  6.6588142E-01 -2.2705504E-02  6.9328897E-03  7.6107452E-01  0.0000000E+00
  3.0000000E+01  2.7809707E-01 -1.0449988E-02  2.4003567E-02  7.7046240E-01  0.0000000E+00
  3.0000000E+01  5.8232071E-01 -1.6755398E-02  4.2361678E-04  7.6219779E-01  0.0000000E+00
  3.0000000E+01  6.6717869E-01 -2.2737652E-02  6.7549437E-03  7.6101836E-01  0.0000000E+00
  3.0000000E+01  2.7767974E-01 -1.2665439E-02  2.2619769E-02  7.6977833E-01  0.0000000E+00
  3.0000000E+01  5.8392368E-01 -1.7607803E-02  9.4890145E-04  7.6186258E-01  0.0000000E+00
  3.0000000E+01  6.6841682E-01 -2.2762107E-02  6.3809874E-03  7.6096053E-01  0.0000000E+00
  3.0000000E+01  2.7670646E-01 -1.4864982E-02  2.1335086E-02  7.6904213E-01  0.0000000E+00
  3.0000000E+01  5.8563571E-01 -1.8505351E-02  1.5490676E-03  7.6154040E-01  0.0000000E+00
  3.0000000E+01  6.6965346E-01 -2.2774550E-02  5.8416641E-03  7.6089892E-01  0.0000000E+00
  3.0000000E+01  2.7593221E-01 -1.6747821E-02  2.0563518E-02  7.6827717E-01  0.0000000E+00
  3.0000000E+01  5.8742249E-01 -1.9465796E-02  2.2237547E-03  7.6123370E-01  0.0000000E+00
  3.0000000E+01  6.7091751E-01 -2.2766698E-02  5.1775728E-03  7.6083118E-01  0.0000000E+00
  3.0000000E+01  2.7678367E-01 -1.8266851E-02  2.0691010E-02  7.6753265E-01  0.0000000E+00
  3.0000000E+01  5.8917523E-01 -2.0478591E-02  2.9321131E-03  7.6094484E-01  0.0000000E+00
  3.0000000E+01  6.7218233E-01 -2.2729228E-02  4.4474121E-03  7.6075617E-01  0.0000000E+00
  3.0000000E+01  2.7747961E-01 -1.9495489E-02  2.0515726E-02  7.6684778E-01  0.0000000E+00
  3.0000000E+01  5.9079346E-01 -2.1520611E-02  3.5809984E-03  7.6066599E-01  0.0000000E+00
  3.0000000E+01  6.7339192E-01 -2.2655219E-02  3.7148994E-03  7.6067364E-01  0.0000000E+00
  3.0000000E+01  2.7754448E-01 -2.0431977E-02  2.0054821E-02  7.6622685E-01  0.0000000E+00
  3.0000000E+01  5.9222607E-01 -2.2608249E-02  4.2494543E-03  7.6040558E-01  0.0000000E+00
  3.0000000E+01  6.7468151E-01 -2.2555515E-02  3.0167666E-03  7.6058105E-01  0.0000000E+00
  3.0000000E+01  2.7717180E-01 -2.1135656E-02  1.9000227E-02  7.6566385E-01  0.0000000E+00
  3.0000000E+01  5.9402327E-01 -2.3734019E-02  4.9581941E-03  7.6014924E-01  0.0000000E+00
  3.0000000E+01  6.7624174E-01 -2.2443910E-02  2.3829148E-03  7.6047922E-01  0.0000000E+00
  3.0000000E+01  2.7653094E-01 -2.1655009E-02  1.7346766E-02  7.6516518E-01  0.0000000E+00
  3.0000000E+01  5.9591257E-01 -2.4884246E-02  5.6355997E-03  7.5990288E-01  0.0000000E+00
  3.0000000E+01  6.7788871E-01 -2.2356818E-02  1.8340478E-03  7.6036920E-01  0.0000000E+00
  3.0000000E+01  2.7573091E-01 -2.2038617E-02  1.5231874E-02  7.6472553E-01  0.0000000E+00
  3.0000000E+01  5.9769490E-01 -2.6052325E-02  6.2383920E-03  7.5966810E-01  0.0000000E+00
  3.0000000E+01  6.7948373E-01 -2.2319366E-02  1.3662546E-03  7.6025142E-01  0.0000000E+00
  3.0000000E+01  2.7480957E-01 -2.2321514E-02  1.2846204E-02  7.6432889E-01  0.0000000E+00
  3.0000000E+01  5.9926227E-01 -2.7228431E-02  6.7386505E-03  7.5944459E-01  0.0000000E+00
  3.0000000E+01  6.8092570E-01 -2.2346678E-02  9.6586201E-04  7.6012684E-01  0.0000000E+00
  3.0000000E+01  2.7374739E-01 -2.2519978E-02  1.0407033E-02  7.6395210E-01  0.0000000E+00
  3.0000000E+01  6.0057598E-01 -2.8389587E-02  7.1203847E-03  7.5923316E-01  0.0000000E+00
  3.0000000E+01  6.8213941E-01 -2.2444125E-02  6.1693811E-04  7.5999817E-01  0.0000000E+00
  3.0000000E+01  2.7246292E-01 -2.2634475E-02  8.0786769E-03  7.6356154E-01  0.0000000E+00
  3.0000000E+01  6.0168155E-01 -2.9524112E-02  7.3887530E-03  7.5903191E-01  0.0000000E+00
  3.0000000E+01  6.8310394E-01 -2.2609450E-02  2.9686767E-04  7.5986713E-01  0.0000000E+00
  3.0000000E+01  2.7084176E-01 -2.2646585E-02  5.9823635E-03  7.6312359E-01  0.0000000E+00
  3.0000000E+01  6.0266748E-01 -3.0619656E-02  7.5612099E-03  7.5883892E-01  0.0000000E+00
  3.0000000E+01  6.8383155E-01 -2.2835400E-02 -1.6741754E-05  7.5973534E-01  0.0000000E+00
  3.0000000E+01  2.6878678E-01 -2.2526779E-02  4.2057541E-03  7.6261651E-01  0.0000000E+00
  3.0000000E+01  6.0363231E-01 -3.1652452E-02  7.6637248E-03  7.5865426E-01  0.0000000E+00
  3.0000000E+01  6.8435878E-01 -2.3108547E-02 -3.4165030E-04  7.5960538E-01  0.0000000E+00
  3.0000000E+01  2.6622206E-01 -2.2248636E-02  2.7461846E-03  7.6202778E-01  0.0000000E+00
  3.0000000E+01  6.0467733E-01 -3.2608970E-02  7.7288258E-03  7.5847613E-01  0.0000000E+00
  3.0000000E+01  6.8475368E-01 -2.3415963E-02 -6.9596831E-04  7.5947785E-01  0.0000000E+00
  3.0000000E+01  2.6315149E-01 -2.1811098E-02  1.5102591E-03  7.6136269E-01  0.0000000E+00
  3.0000000E+01  6.0586952E-01 -3.3471213E-02  7.7861901E-03  7.5830351E-01  0.0000000E+00
  3.0000000E+01  6.8509689E-01 -2.3744419E-02 -1.0931979E-03  7.5935305E-01  0.0000000E+00
  3.0000000E+01  2.5968155E-01 -2.1270570E-02  2.4721081E-04  7.6063874E-01  0.0000000E+00
  3.0000000E+01  6.0723109E-01 -3.4223481E-02  7.8550202E-03  7.5813495E-01  0.0000000E+00
  3.0000000E+01  6.8547607E-01 -2.4084032E-02 -1.5441169E-03  7.5923011E-01  0.0000000E+00
  3.0000000E+01  2.5655552E-01 -2.0726517E-02 -1.3610408E-03  7.5989500E-01  0.0000000E+00
  3.0000000E+01  6.0871022E-01 -3.4844546E-02  7.9326343E-03  7.5797097E-01  0.0000000E+00
  3.0000000E+01  6.8597008E-01 -2.4425273E-02 -2.0497280E-03  7.5910888E-01  0.0000000E+00
  3.0000000E+01  2.5346317E-01 -2.0318091E-02 -3.0650531E-03  7.5916747E-01  0.0000000E+00
  3.0000000E+01  6.1020897E-01 -3.5325946E-02  7.9835487E-03  7.5781105E-01  0.0000000E+00
  3.0000000E+01  6.8664478E-01 -2.4766914E-02 -2.6090041E-03  7.5898798E-01  0.0000000E+00
  3.0000000E+01  2.5065166E-01 -2.0034827E-02 -4.5823377E-03  7.5847962E-01  0.0000000E+00
  3.0000000E+01  6.1158370E-01 -3.5667222E-02  7.9250762E-03  7.5765601E-01  0.0000000E+00
  3.0000000E+01  6.8753698E-01 -2.5113211E-02 -3.2142691E-03  7.5886685E-01  0.0000000E+00
  3.0000000E+01  2.4836919E-01 -1.9868809E-02 -5.7515829E-03  7.5785202E-01  0.0000000E+00
  3.0000000E+01  6.1291848E-01 -3.5871658E-02  7.8118419E-03  7.5750752E-01  0.0000000E+00
  3.0000000E+01  6.8838059E-01 -2.5452820E-02 -3.8640713E-03  7.5874394E-01  0.0000000E+00
  3.0000000E+01  2.4662707E-01 -1.9805113E-02 -6.5346516E-03  7.5729171E-01  0.0000000E+00
  3.0000000E+01  6.1455701E-01 -3.5983376E-02  7.6076330E-03  7.5736600E-01  0.0000000E+00
  3.0000000E+01  6.8934887E-01 -2.5780959E-02 -4.4332339E-03  7.5862046E-01  0.0000000E+00
  3.0000000E+01  2.4534329E-01 -1.9804136E-02 -6.9655271E-03  7.5680163E-01  0.0000000E+00
  3.0000000E+01  6.1647896E-01 -3.6013569E-02  7.3689767E-03  7.5723070E-01  0.0000000E+00
  3.0000000E+01  6.9032265E-01 -2.6096787E-02 -4.9342594E-03  7.5849567E-01  0.0000000E+00
  3.0000000E+01  2.4443204E-01 -1.9794756E-02 -7.1185563E-03  7.5638411E-01  0.0000000E+00
  3.0000000E+01  6.1858329E-01 -3.5974244E-02  7.1708415E-03  7.5710137E-01  0.0000000E+00
  3.0000000E+01  6.9121325E-01 -2.6396599E-02 -5.3710810E-03  7.5837087E-01  0.0000000E+00
  3.0000000E+01  2.4383696E-01 -1.9681813E-02 -7.0849790E-03  7.5602981E-01  0.0000000E+00
  3.0000000E+01  6.2076566E-01 -3.5880092E-02  7.0865362E-03  7.5697603E-01  0.0000000E+00
  3.0000000E+01  6.9198050E-01 -2.6679321E-02 -5.7476339E-03  7.5824670E-01  0.0000000E+00
  3.0000000E+01  2.4357886E-01 -1.9361893E-02 -6.9395059E-03  7.5572366E-01  0.0000000E+00
  3.0000000E+01  6.2292257E-01 -3.5748280E-02  7.1787492E-03  7.5685313E-01  0.0000000E+00
  3.0000000E+01  6.9261608E-01 -2.6942051E-02 -6.0607147E-03  7.5812461E-01  0.0000000E+00
  3.0000000E+01  2.4375054E-01 -1.8741140E-02 -6.7232280E-03  7.5544289E-01  0.0000000E+00
  3.0000000E+01  6.2498392E-01 -3.5597839E-02  7.4907395E-03  7.5673087E-01  0.0000000E+00
  3.0000000E+01  6.9314370E-01 -2.7182159E-02 -6.3030314E-03  7.5800577E-01  0.0000000E+00
  3.0000000E+01  2.4447745E-01 -1.7765965E-02 -6.4405329E-03  7.5516411E-01  0.0000000E+00
  3.0000000E+01  6.2689755E-01 -3.5450809E-02  8.0349361E-03  7.5660894E-01  0.0000000E+00
  3.0000000E+01  6.9360674E-01 -2.7394807E-02 -6.4614985E-03  7.5789249E-01  0.0000000E+00
  3.0000000E+01  2.4584800E-01 -1.6429390E-02 -6.0645103E-03  7.5486521E-01  0.0000000E+00
  3.0000000E+01  6.2867436E-01 -3.5327773E-02  8.7957755E-03  7.5648605E-01  0.0000000E+00
  3.0000000E+01  6.9407170E-01 -2.7578645E-02 -6.5239093E-03  7.5778566E-01  0.0000000E+00
  3.0000000E+01  2.4780857E-01 -1.4783622E-02 -5.5670284E-03  7.5454049E-01  0.0000000E+00
  3.0000000E+01  6.3036237E-01 -3.5248082E-02  9.7297497E-03  7.5636113E-01  0.0000000E+00
  3.0000000E+01  6.9461549E-01 -2.7734016E-02 -6.4771600E-03  7.5768591E-01  0.0000000E+00
  3.0000000E+01  2.4998041E-01 -1.2962326E-02 -4.9776541E-03  7.5422298E-01  0.0000000E+00
  3.0000000E+01  6.3202176E-01 -3.5228550E-02  1.0756528E-02  7.5623446E-01  0.0000000E+00
  3.0000000E+01  6.9531182E-01 -2.7862870E-02 -6.3113286E-03  7.5759441E-01  0.0000000E+00
  3.0000000E+01  2.5204006E-01 -1.1109662E-02 -4.4688091E-03  7.5391752E-01  0.0000000E+00
  3.0000000E+01  6.3374218E-01 -3.5280109E-02  1.1785178E-02  7.5610506E-01  0.0000000E+00
  3.0000000E+01  6.9623323E-01 -2.7972792E-02 -6.0208518E-03  7.5751093E-01  0.0000000E+00
  3.0000000E+01  2.5420994E-01 -9.3254357E-03 -4.1320197E-03  7.5363166E-01  0.0000000E+00
  3.0000000E+01  6.3560535E-01 -3.5408178E-02  1.2715951E-02  7.5597184E-01  0.0000000E+00
  3.0000000E+01  6.9744050E-01 -2.8075907E-02 -5.6049000E-03  7.5743500E-01  0.0000000E+00
  3.0000000E+01  2.5610712E-01 -7.8611833E-03 -4.0426574E-03  7.5336856E-01  0.0000000E+00
  3.0000000E+01  6.3763948E-01 -3.5609265E-02  1.3446167E-02  7.5583479E-01  0.0000000E+00
  3.0000000E+01  6.9895872E-01 -2.8188513E-02 -5.0746108E-03  7.5736673E-01  0.0000000E+00
  3.0000000E+01  2.5774551E-01 -6.8214858E-03 -4.2495623E-03  7.5307848E-01  0.0000000E+00
  3.0000000E+01  6.3982591E-01 -3.5872993E-02  1.3908542E-02  7.5569238E-01  0.0000000E+00
  3.0000000E+01  7.0079310E-01 -2.8332986E-02 -4.4452881E-03  7.5730559E-01  0.0000000E+00
  3.0000000E+01  2.5918646E-01 -6.2054579E-03 -4.7421842E-03  7.5273674E-01  0.0000000E+00
  3.0000000E+01  6.4204139E-01 -3.6180831E-02  1.4081697E-02  7.5554330E-01  0.0000000E+00
  3.0000000E+01  7.0290628E-01 -2.8535819E-02 -3.7411548E-03  7.5725185E-01  0.0000000E+00
  3.0000000E+01  2.6048950E-01 -5.9491261E-03 -5.4748525E-03  7.5232948E-01  0.0000000E+00
  3.0000000E+01  6.4435735E-01 -3.6528777E-02  1.4141324E-02  7.5539198E-01  0.0000000E+00
  3.0000000E+01  7.0523302E-01 -2.8820621E-02 -2.9934297E-03  7.5720219E-01  0.0000000E+00
  3.0000000E+01  2.6165941E-01 -5.9659816E-03 -6.3703168E-03  7.5185207E-01  0.0000000E+00
  3.0000000E+01  6.4636101E-01 -3.6916442E-02  1.4290251E-02  7.5524144E-01  0.0000000E+00
  3.0000000E+01  7.0734767E-01 -2.9189556E-02 -2.1823568E-03  7.5715864E-01  0.0000000E+00
  3.0000000E+01  2.6265849E-01 -6.1703354E-03 -7.3431643E-03  7.5129748E-01  0.0000000E+00
  3.0000000E+01  6.4800120E-01 -3.7330130E-02  1.4524426E-02  7.5509136E-01  0.0000000E+00
  3.0000000E+01  7.0920181E-01 -2.9659513E-02 -1.3397887E-03  7.5712232E-01  0.0000000E+00
  3.0000000E+01  2.6339702E-01 -6.5004546E-03 -8.2994486E-03  7.5065840E-01  0.0000000E+00
  3.0000000E+01  6.4947386E-01 -3.7763278E-02  1.4844361E-02  7.5494355E-01  0.0000000E+00
  3.0000000E+01  7.1083046E-01 -3.0238051E-02 -5.0545234E-04  7.5709161E-01  0.0000000E+00
  3.0000000E+01  2.6375223E-01 -6.9197220E-03 -9.1322649E-03  7.4993566E-01  0.0000000E+00
  3.0000000E+01  6.5093625E-01 -3.8207464E-02  1.5224819E-02  7.5479970E-01  0.0000000E+00
  3.0000000E+01  7.1224407E-01 -3.0915709E-02  2.8428376E-04  7.5706502E-01  0.0000000E+00
  3.0000000E+01  2.6362167E-01 -7.4205076E-03 -9.7510177E-03  7.4912733E-01  0.0000000E+00
  3.0000000E+01  6.5252590E-01 -3.8662119E-02  1.5631711E-02  7.5465852E-01  0.0000000E+00
  3.0000000E+01  7.1346466E-01 -3.1679522E-02  1.0128877E-03  7.5704042E-01  0.0000000E+00
  3.0000000E+01  2.6295912E-01 -8.0091147E-03 -1.0085078E-02  7.4823545E-01  0.0000000E+00
  3.0000000E+01  6.5434132E-01 -3.9130346E-02  1.6027680E-02  7.5451754E-01  0.0000000E+00
  3.0000000E+01  7.1451000E-01 -3.2510730E-02  1.6735065E-03  7.5701534E-01  0.0000000E+00
  3.0000000E+01  2.6184807E-01 -8.6755283E-03 -1.0109538E-02  7.4727683E-01  0.0000000E+00
  3.0000000E+01  6.5641897E-01 -3.9613260E-02  1.6374237E-02  7.5437490E-01  0.0000000E+00
  3.0000000E+01  7.1538874E-01 -3.3377568E-02  2.2617515E-03  7.5698736E-01  0.0000000E+00
  3.0000000E+01  2.6055454E-01 -9.3721645E-03 -9.8906005E-03  7.4626379E-01  0.0000000E+00
  3.0000000E+01  6.5876867E-01 -4.0117936E-02  1.6644486E-02  7.5422703E-01  0.0000000E+00
  3.0000000E+01  7.1612330E-01 -3.4254345E-02  2.7869500E-03  7.5695370E-01  0.0000000E+00
  3.0000000E+01  2.5960483E-01 -9.9635734E-03 -9.6342388E-03  7.4521151E-01  0.0000000E+00
  3.0000000E+01  6.6135267E-01 -4.0649613E-02  1.6820619E-02  7.5407110E-01  0.0000000E+00
  3.0000000E+01  7.1673690E-01 -3.5112802E-02  3.2609120E-03  7.5691179E-01  0.0000000E+00
  3.0000000E+01  2.5920542E-01 -1.0201755E-02 -9.9714674E-03  7.4414413E-01  0.0000000E+00
  3.0000000E+01  6.6410518E-01 -4.1213525E-02  1.6896728E-02  7.5390442E-01  0.0000000E+00
  3.0000000E+01  7.1725982E-01 -3.5929505E-02  3.6992817E-03  7.5685922E-01  0.0000000E+00
  3.0000000E+01  2.5877116E-01 -1.0000664E-02 -1.0715116E-02  7.4311336E-01  0.0000000E+00
  3.0000000E+01  6.6690184E-01 -4.1805935E-02  1.6878072E-02  7.5372703E-01  0.0000000E+00
  3.0000000E+01  7.1772305E-01 -3.6676949E-02  4.1134174E-03  7.5679471E-01  0.0000000E+00
  3.0000000E+01  2.5901598E-01 -9.4395095E-03 -1.1473617E-02  7.4211476E-01  0.0000000E+00
  3.0000000E+01  6.6962385E-01 -4.2424534E-02  1.6781119E-02  7.5353855E-01  0.0000000E+00
  3.0000000E+01  7.1816822E-01 -3.7341369E-02  4.5167039E-03  7.5671725E-01  0.0000000E+00
  3.0000000E+01  2.5970498E-01 -8.6328081E-03 -1.2480105E-02  7.4114760E-01  0.0000000E+00
