          atime          uvari          vvari          wvari          pvari          tvari
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.0526197E-02  1.7011286E-04  9.3873480E-04  6.5324781E-05  0.0000000E+00
  6.0000000E-01  4.0420034E-03  5.7729127E-04  8.1099539E-03  7.4520958E-05  0.0000000E+00
  6.0000000E-01  6.7133342E-03  1.4788138E-03  8.5319128E-03  3.2011879E-04  0.0000000E+00
  6.0000000E-01  9.8021686E-03  2.3961986E-03  3.0426970E-02  8.0061634E-04  0.0000000E+00
  6.0000000E-01  5.8080469E-03  3.5515676E-03  7.0924691E-03  4.3535188E-04  0.0000000E+00
  6.0000000E-01  3.1365846E-02  2.3921870E-03  3.8982370E-03  7.1478911E-05  0.0000000E+00
  6.0000000E-01  1.8430848E-03  5.8565162E-04  4.8626415E-03  8.0669534E-05  0.0000000E+00
  6.0000000E-01  1.8019434E-03  2.2271131E-05  2.2944987E-03  1.2208128E-04  0.0000000E+00
  6.0000000E-01  1.3182757E-02  1.0562471E-04  2.4495246E-03  7.4873631E-05  0.0000000E+00
  6.0000000E-01  1.6185583E-09 -4.3674948E-15  7.1467423E-10  4.1157656E-08  0.0000000E+00
  6.0000000E-01  1.2093050E-08  2.0975528E-10  1.8111524E-07 -1.9300006E-08  0.0000000E+00
  6.0000000E-01  2.1479055E-03  8.0932019E-05  4.5038128E-04  9.8801957E-05  0.0000000E+00
  6.0000000E-01  1.0768467E-03  5.0187006E-03  7.2974178E-03  1.1395152E-04  0.0000000E+00
  6.0000000E-01  1.7610998E-03  3.5298116E-03  1.0440652E-03  1.0008047E-04  0.0000000E+00
  6.0000000E-01  3.8286794E-02  1.3716840E-02  1.1123433E-02  1.0179243E-03  0.0000000E+00
  6.0000000E-01  3.0294438E-03  7.0579063E-03  9.7221479E-03  3.1864037E-04  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.2515454E-02  2.5306733E-04  1.2626694E-03  5.8967854E-05  0.0000000E+00
  6.0000000E-01  5.2724779E-03  8.6186624E-04  9.7988251E-03  6.7031108E-05  0.0000000E+00
  6.0000000E-01  8.9192731E-03  2.0078438E-03  7.5871181E-03  2.9165349E-04  0.0000000E+00
  6.0000000E-01  1.3242774E-02  2.7090590E-03  2.9724242E-02  7.3482222E-04  0.0000000E+00
  6.0000000E-01  5.7474651E-03  4.3051103E-03  1.0449439E-02  4.3674752E-04  0.0000000E+00
  6.0000000E-01  3.1742765E-02  3.8742351E-03  5.7286104E-03  6.9194096E-05  0.0000000E+00
  6.0000000E-01  2.4392925E-03  1.0806164E-03  2.8072978E-03  6.6033786E-05  0.0000000E+00
  6.0000000E-01  3.8508446E-03  5.9457587E-05  2.5068787E-03  1.1979969E-04  0.0000000E+00
  6.0000000E-01  6.4305723E-03  1.7240412E-04  2.5622594E-03  7.6538373E-05  0.0000000E+00
  6.0000000E-01  1.6029466E-09 -9.5236241E-15  8.5465529E-10  4.8493863E-08  0.0000000E+00
  6.0000000E-01  1.7129329E-08  2.8459781E-10  2.1286715E-07 -1.7784741E-08  0.0000000E+00
  6.0000000E-01  1.3411208E-03  2.0598379E-04  3.0194325E-04  1.0248107E-04  0.0000000E+00
  6.0000000E-01  9.5770191E-04  5.1853230E-03  8.2050559E-03  1.4006364E-04  0.0000000E+00
  6.0000000E-01  1.4760208E-03  3.1266785E-03  1.2417197E-03  8.3558226E-05  0.0000000E+00
  6.0000000E-01  4.7190522E-02  1.2006724E-02  1.3164757E-02  9.3019322E-04  0.0000000E+00
  6.0000000E-01  3.4120153E-03  7.0617613E-03  8.2695554E-03  3.6762923E-04  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.2423734E-02  4.0611774E-04  1.5696338E-03  5.1971454E-05  0.0000000E+00
  6.0000000E-01  6.3368733E-03  1.1214014E-03  1.1002727E-02  5.5555667E-05  0.0000000E+00
  6.0000000E-01  1.0969675E-02  2.6339138E-03  6.2030269E-03  2.6994177E-04  0.0000000E+00
  6.0000000E-01  1.5313723E-02  3.0143777E-03  2.9179283E-02  5.9355255E-04  0.0000000E+00
  6.0000000E-01  6.5150721E-03  4.9360429E-03  1.1730289E-02  4.4378807E-04  0.0000000E+00
  6.0000000E-01  2.8460039E-02  5.1478151E-03  7.7462378E-03  6.4092274E-05  0.0000000E+00
  6.0000000E-01  3.1511245E-03  1.7980152E-03  1.7723704E-03  5.4692464E-05  0.0000000E+00
  6.0000000E-01  7.4485648E-03  1.0521169E-04  2.5902043E-03  1.1813591E-04  0.0000000E+00
  6.0000000E-01  2.4522506E-03  2.3689788E-04  2.4767017E-03  7.7639186E-05  0.0000000E+00
  6.0000000E-01  1.5038538E-09 -1.1714419E-14  9.5901699E-10  4.5645869E-08  0.0000000E+00
  6.0000000E-01  2.1900309E-08  3.6836250E-10  2.2547935E-07 -2.6430874E-08  0.0000000E+00
  6.0000000E-01  9.1422867E-04  3.8890762E-04  1.2789519E-04  1.0455850E-04  0.0000000E+00
  6.0000000E-01  1.2802081E-03  5.1815351E-03  8.6677494E-03  1.6928878E-04  0.0000000E+00
  6.0000000E-01  1.6961992E-03  2.7796573E-03  1.3009300E-03  5.9389842E-05  0.0000000E+00
  6.0000000E-01  5.0478049E-02  1.0154528E-02  1.5529370E-02  9.3613447E-04  0.0000000E+00
  6.0000000E-01  3.8177089E-03  6.3749183E-03  5.5252920E-03  3.8780118E-04  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  1.0662654E-02  6.2617741E-04  1.8198965E-03  4.7302587E-05  0.0000000E+00
  6.0000000E-01  7.0745671E-03  1.3066325E-03  1.1713886E-02  4.4337467E-05  0.0000000E+00
  6.0000000E-01  1.2304347E-02  3.3379136E-03  4.9935586E-03  2.6290308E-04  0.0000000E+00
  6.0000000E-01  1.5873654E-02  3.3673447E-03  2.9471767E-02  4.4341356E-04  0.0000000E+00
  6.0000000E-01  7.7131200E-03  5.7070301E-03  1.0810953E-02  4.5458451E-04  0.0000000E+00
  6.0000000E-01  2.3299604E-02  5.9873550E-03  9.7554057E-03  6.0348417E-05  0.0000000E+00
  6.0000000E-01  3.7799551E-03  2.6816944E-03  1.9372120E-03  4.7489304E-05  0.0000000E+00
  6.0000000E-01  1.1304609E-02  1.4730204E-04  2.5865117E-03  1.1716008E-04  0.0000000E+00
  6.0000000E-01  2.2653266E-03  2.9003537E-04  2.2271564E-03  7.8144060E-05  0.0000000E+00
  6.0000000E-01  1.3969373E-09 -6.5385635E-15  1.0271073E-09  3.0609483E-08  0.0000000E+00
  6.0000000E-01  2.6664226E-08  4.6577083E-10  2.1757556E-07 -3.9262220E-08  0.0000000E+00
  6.0000000E-01  8.8122900E-04  5.9180306E-04  3.5038779E-05  1.0493467E-04  0.0000000E+00
  6.0000000E-01  2.2900965E-03  5.3068496E-03  9.0446125E-03  1.9154982E-04  0.0000000E+00
  6.0000000E-01  1.8982144E-03  2.7572051E-03  1.2448438E-03  3.5398775E-05  0.0000000E+00
  6.0000000E-01  4.6925311E-02  9.3237715E-03  1.7658538E-02  1.0737529E-03  0.0000000E+00
  6.0000000E-01  4.0020296E-03  5.2926559E-03  2.8740040E-03  3.5869095E-04  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  8.1845834E-03  8.7742789E-04  2.0041106E-03  4.5009380E-05  0.0000000E+00
  6.0000000E-01  7.4256866E-03  1.3966359E-03  1.1989660E-02  3.6200375E-05  0.0000000E+00
  6.0000000E-01  1.2624587E-02  4.0401868E-03  4.2515498E-03  2.7030113E-04  0.0000000E+00
  6.0000000E-01  1.5491789E-02  3.7324649E-03  2.9740350E-02  3.3344243E-04  0.0000000E+00
  6.0000000E-01  9.2630533E-03  6.8446615E-03  8.8368621E-03  4.6675027E-04  0.0000000E+00
  6.0000000E-01  1.7894237E-02  6.3277217E-03  1.1519864E-02  6.4039933E-05  0.0000000E+00
  6.0000000E-01  4.1643065E-03  3.6404020E-03  2.8012225E-03  4.3632841E-05  0.0000000E+00
  6.0000000E-01  1.3667596E-02  1.7440444E-04  2.5538440E-03  1.1609462E-04  0.0000000E+00
  6.0000000E-01  4.4267343E-03  3.2827496E-04  1.9463540E-03  7.7688047E-05  0.0000000E+00
  6.0000000E-01  1.3011019E-09  7.5800993E-15  1.0623932E-09  6.7061323E-09  0.0000000E+00
  6.0000000E-01  3.2153929E-08  5.8664257E-10  1.9206495E-07 -4.6566264E-08  0.0000000E+00
  6.0000000E-01  1.0357715E-03  7.6299956E-04  9.0108284E-05  1.0363162E-04  0.0000000E+00
  6.0000000E-01  4.0243910E-03  5.7425472E-03  9.6954536E-03  1.9995561E-04  0.0000000E+00
  6.0000000E-01  1.8025965E-03  3.0850795E-03  1.1234509E-03  1.6862032E-05  0.0000000E+00
  6.0000000E-01  3.8553798E-02  1.0212909E-02  1.8933556E-02  1.3645805E-03  0.0000000E+00
  6.0000000E-01  3.7991189E-03  4.1502087E-03  1.5993857E-03  2.7383256E-04  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  5.9855329E-03  1.1045649E-03  2.1680924E-03  4.3081218E-05  0.0000000E+00
  6.0000000E-01  7.4056180E-03  1.4183835E-03  1.1950608E-02  3.1996780E-05  0.0000000E+00
  6.0000000E-01  1.1994270E-02  4.6368556E-03  3.9640488E-03  2.8826327E-04  0.0000000E+00
  6.0000000E-01  1.4976595E-02  4.0569124E-03  2.8588440E-02  2.8284915E-04  0.0000000E+00
  6.0000000E-01  1.1151352E-02  8.4287072E-03  7.3198243E-03  4.7708235E-04  0.0000000E+00
  6.0000000E-01  1.3316488E-02  6.2459750E-03  1.2808971E-02  8.1369051E-05  0.0000000E+00
  6.0000000E-01  4.2531601E-03  4.5990741E-03  3.6096219E-03  4.1780326E-05  0.0000000E+00
  6.0000000E-01  1.3275797E-02  1.8140551E-04  2.5823641E-03  1.1390701E-04  0.0000000E+00
  6.0000000E-01  6.5701357E-03  3.5432185E-04  1.8388511E-03  7.5836969E-05  0.0000000E+00
  6.0000000E-01  1.1690197E-09  2.7671754E-14  1.0701081E-09 -1.6402884E-08  0.0000000E+00
  6.0000000E-01  3.9243557E-08  7.4557026E-10  1.5549705E-07 -4.0318294E-08  0.0000000E+00
  6.0000000E-01  1.1112463E-03  8.5480528E-04  2.7238304E-04  1.0089071E-04  0.0000000E+00
  6.0000000E-01  6.1093787E-03  6.4502872E-03  1.0728917E-02  1.9665697E-04  0.0000000E+00
  6.0000000E-01  1.4497812E-03  3.5192607E-03  9.7069645E-04  6.0138277E-06  0.0000000E+00
  6.0000000E-01  2.9364121E-02  1.2966230E-02  1.9012893E-02  1.8268293E-03  0.0000000E+00
  6.0000000E-01  3.1937906E-03  3.2539510E-03  2.0066056E-03  1.5333421E-04  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  4.6423217E-03  1.2521266E-03  2.4109652E-03  3.9253419E-05  0.0000000E+00
  6.0000000E-01  7.0546502E-03  1.4503424E-03  1.1765211E-02  3.0934615E-05  0.0000000E+00
  6.0000000E-01  1.0801358E-02  5.0482286E-03  3.9479541E-03  3.1482248E-04  0.0000000E+00
  6.0000000E-01  1.4845806E-02  4.3528916E-03  2.5284857E-02  2.8232063E-04  0.0000000E+00
  6.0000000E-01  1.3061165E-02  1.0334539E-02  7.1314386E-03  4.8156412E-04  0.0000000E+00
  6.0000000E-01  9.9600356E-03  5.9026689E-03  1.3441835E-02  1.1675802E-04  0.0000000E+00
  6.0000000E-01  4.1330019E-03  5.5340220E-03  3.8287733E-03  4.1238851E-05  0.0000000E+00
  6.0000000E-01  1.0138743E-02  1.7219629E-04  2.7950497E-03  1.1000526E-04  0.0000000E+00
  6.0000000E-01  7.1799798E-03  3.7562969E-04  2.1062667E-03  7.2458842E-05  0.0000000E+00
  6.0000000E-01  9.4416139E-10  4.7109761E-14  1.0555700E-09 -2.6010105E-08  0.0000000E+00
  6.0000000E-01  4.8504620E-08  9.5999897E-10  1.1656305E-07 -2.0366600E-08  0.0000000E+00
  6.0000000E-01  9.4749134E-04  8.4346823E-04  4.6590067E-04  9.7243823E-05  0.0000000E+00
  6.0000000E-01  7.7219804E-03  7.1366846E-03  1.1834432E-02  1.9360381E-04  0.0000000E+00
  6.0000000E-01  1.1211597E-03  3.6356479E-03  7.8083152E-04  2.5938182E-06  0.0000000E+00
  6.0000000E-01  2.3283966E-02  1.7245673E-02  1.8051870E-02  2.4759495E-03  0.0000000E+00
  6.0000000E-01  2.3706196E-03  2.8079538E-03  3.0447885E-03  4.3897004E-05  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  4.0453732E-03  1.2874755E-03  2.8419576E-03  3.2734515E-05  0.0000000E+00
  6.0000000E-01  6.4007280E-03  1.6020177E-03  1.1612959E-02  3.1305589E-05  0.0000000E+00
  6.0000000E-01  9.5849201E-03  5.2714359E-03  4.0376327E-03  3.5256984E-04  0.0000000E+00
  6.0000000E-01  1.5006874E-02  4.7409265E-03  2.0544349E-02  3.0451215E-04  0.0000000E+00
  6.0000000E-01  1.4233945E-02  1.2279269E-02  7.8916722E-03  4.7638983E-04  0.0000000E+00
  6.0000000E-01  7.6266062E-03  5.4699695E-03  1.3346524E-02  1.7139089E-04  0.0000000E+00
  6.0000000E-01  3.9987312E-03  6.4800682E-03  3.4776136E-03  4.2564852E-05  0.0000000E+00
  6.0000000E-01  5.7802745E-03  1.5820122E-04  3.3143592E-03  1.0464446E-04  0.0000000E+00
  6.0000000E-01  6.7341418E-03  4.0121780E-04  2.8234272E-03  6.7990914E-05  0.0000000E+00
  6.0000000E-01  7.1370568E-10  6.0363844E-14  1.0230175E-09 -1.5954459E-08  0.0000000E+00
  6.0000000E-01  5.9620698E-08  1.2439754E-09  8.4022809E-08 -9.9515145E-11  0.0000000E+00
  6.0000000E-01  5.9590533E-04  7.4537860E-04  5.1687480E-04  9.3474500E-05  0.0000000E+00
  6.0000000E-01  7.8256888E-03  7.3059666E-03  1.2285180E-02  2.0399233E-04  0.0000000E+00
  6.0000000E-01  1.1185396E-03  3.0584164E-03  5.3128458E-04  5.3019643E-06  0.0000000E+00
  6.0000000E-01  2.1949097E-02  2.2425767E-02  1.6643085E-02  3.2928811E-03  0.0000000E+00
  6.0000000E-01  1.7476272E-03  2.8431128E-03  2.9311447E-03 -1.7664740E-06  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  3.5336682E-03  1.2199383E-03  3.4753033E-03  2.4923486E-05  0.0000000E+00
  6.0000000E-01  5.4687087E-03  1.9588432E-03  1.1611558E-02  3.1290492E-05  0.0000000E+00
  6.0000000E-01  8.7325478E-03  5.4144837E-03  4.2704511E-03  4.0422093E-04  0.0000000E+00
  6.0000000E-01  1.4916663E-02  5.3972636E-03  1.6301202E-02  3.2126462E-04  0.0000000E+00
  6.0000000E-01  1.3866208E-02  1.3987846E-02  8.2751035E-03  4.6049612E-04  0.0000000E+00
  6.0000000E-01  5.8437476E-03  5.0684044E-03  1.2616439E-02  2.4240378E-04  0.0000000E+00
  6.0000000E-01  4.0521441E-03  7.4741007E-03  3.1117355E-03  4.6932721E-05  0.0000000E+00
  6.0000000E-01  2.5587061E-03  1.5046250E-04  4.1741480E-03  9.8708714E-05  0.0000000E+00
  6.0000000E-01  7.3248890E-03  4.3642007E-04  3.7657428E-03  6.3423964E-05  0.0000000E+00
  6.0000000E-01  9.8333850E-10  7.3225001E-14  9.7546135E-10 -4.9076825E-09  0.0000000E+00
  6.0000000E-01  7.0803095E-08  1.5987234E-09  6.3694485E-08 -1.0277082E-08  0.0000000E+00
  6.0000000E-01  2.9394586E-04  6.2625185E-04  3.8367106E-04  9.0342486E-05  0.0000000E+00
  6.0000000E-01  5.8290175E-03  6.4339732E-03  1.1218210E-02  2.2038016E-04  0.0000000E+00
  6.0000000E-01  1.4121106E-03  1.8525476E-03  2.7614845E-04  1.3673305E-05  0.0000000E+00
  6.0000000E-01  2.2783211E-02  2.7919224E-02  1.5331527E-02  4.1501647E-03  0.0000000E+00
