          atime           uavg           vavg           wavg         pm1avg           tavg
  6.0000000E-01 -3.9643135E-01 -9.0714835E-02  1.2165141E-02  8.9428082E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01 -2.4518286E-01  2.4447448E-02  5.0492406E-02  3.8407259E-01  0.0000000E+00
  6.0000000E-01 -4.3555663E-01  4.2161616E-03  1.1798329E-01  3.4079404E-01  0.0000000E+00
  6.0000000E-01 -4.5121825E-01  9.8723991E-03  2.2554489E-01  3.0970509E-01  0.0000000E+00
  6.0000000E-01 -6.3234968E-01  2.1083279E-02  1.8664882E-03  2.8181362E-01  0.0000000E+00
  6.0000000E-01 -5.6725884E-01 -1.5891441E-02  6.9953394E-03  4.1246654E-01  0.0000000E+00
  6.0000000E-01 -3.0437712E-01  8.4833333E-02  1.9142652E-01  6.1732751E-01  0.0000000E+00
  6.0000000E-01  6.5855310E-02 -6.3849626E-02 -2.4601646E-01  6.5727987E-01  0.0000000E+00
  6.0000000E-01  6.4387014E-01 -7.5477148E-04 -1.6836919E-01  6.3929506E-01  0.0000000E+00
  6.0000000E-01  7.2107268E-01 -1.7240326E-02 -1.4845695E-01  6.2329589E-01  0.0000000E+00
  6.0000000E-01  3.7315725E-02  2.7873749E-04  1.7900117E-03  6.2837393E-01  0.0000000E+00
  6.0000000E-01 -2.8742472E-02 -6.3142243E-05  4.6648932E-03  6.3406610E-01  0.0000000E+00
  6.0000000E-01 -2.4963648E-01 -2.9817059E-02 -1.1840708E-02  6.3872319E-01  0.0000000E+00
  6.0000000E-01 -1.7062681E-01 -4.3070896E-02 -9.0165878E-02  6.7421691E-01  0.0000000E+00
  6.0000000E-01  3.6982275E-02 -7.4291544E-02  2.7280460E-02  7.1965400E-01  0.0000000E+00
  6.0000000E-01 -5.1328423E-01 -2.1394787E-03 -1.6845622E-02  7.3794355E-01  0.0000000E+00
  6.0000000E-01 -4.1266364E-01 -9.1137738E-02 -1.0041232E-02  8.9475976E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01 -2.7606788E-01  2.4848144E-02  6.7424671E-02  3.8349577E-01  0.0000000E+00
  6.0000000E-01 -4.3234813E-01  1.0865483E-02  1.2528557E-01  3.4053167E-01  0.0000000E+00
  6.0000000E-01 -4.5617562E-01  8.1518524E-03  2.0692553E-01  3.0957884E-01  0.0000000E+00
  6.0000000E-01 -6.5214907E-01  1.8621597E-02  1.1283408E-02  2.8211074E-01  0.0000000E+00
  6.0000000E-01 -5.7531129E-01 -1.2140775E-02  9.4913402E-03  4.1193145E-01  0.0000000E+00
  6.0000000E-01 -3.2162896E-01  9.6964354E-02  1.9155396E-01  6.1641005E-01  0.0000000E+00
  6.0000000E-01  6.1411620E-02 -6.5740227E-02 -2.5254496E-01  6.5633866E-01  0.0000000E+00
  6.0000000E-01  6.5246924E-01  1.8523618E-04 -1.6567088E-01  6.3913601E-01  0.0000000E+00
  6.0000000E-01  7.4383750E-01 -1.7841966E-02 -1.4667052E-01  6.2323817E-01  0.0000000E+00
  6.0000000E-01  4.7393963E-02  3.6141821E-04  1.8303012E-03  6.2837403E-01  0.0000000E+00
  6.0000000E-01 -2.6136224E-02 -1.3388940E-05  4.7530940E-03  6.3406621E-01  0.0000000E+00
  6.0000000E-01 -2.4088398E-01 -3.7322965E-02 -1.7672630E-02  6.3774260E-01  0.0000000E+00
  6.0000000E-01 -1.9162974E-01 -4.2676258E-02 -9.2318728E-02  6.7326938E-01  0.0000000E+00
  6.0000000E-01 -2.5099701E-03 -6.4862048E-02  5.6918358E-02  7.2065328E-01  0.0000000E+00
  6.0000000E-01 -5.0266348E-01 -2.0865491E-03 -1.3497414E-02  7.3761582E-01  0.0000000E+00
  6.0000000E-01 -4.0881859E-01 -8.9739595E-02 -2.5393204E-02  8.9621687E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01 -3.0341630E-01  2.3901975E-02  8.5321593E-02  3.8302116E-01  0.0000000E+00
  6.0000000E-01 -4.2802112E-01  1.7407201E-02  1.3191342E-01  3.4016772E-01  0.0000000E+00
  6.0000000E-01 -4.6534771E-01  4.8028305E-03  1.8877969E-01  3.0960094E-01  0.0000000E+00
  6.0000000E-01 -6.7095418E-01  1.6467246E-02  2.2448783E-02  2.8230322E-01  0.0000000E+00
  6.0000000E-01 -5.7808130E-01 -1.2349529E-02  6.9218703E-03  4.1100635E-01  0.0000000E+00
  6.0000000E-01 -3.2585894E-01  1.0530158E-01  1.9353709E-01  6.1583060E-01  0.0000000E+00
  6.0000000E-01  5.7088457E-02 -6.7159502E-02 -2.5306891E-01  6.5518818E-01  0.0000000E+00
  6.0000000E-01  6.5051315E-01  1.1849017E-03 -1.6335862E-01  6.3895839E-01  0.0000000E+00
  6.0000000E-01  7.6494317E-01 -1.7786140E-02 -1.4492396E-01  6.2320088E-01  0.0000000E+00
  6.0000000E-01  5.8462595E-02  4.5467543E-04  1.8506035E-03  6.2837411E-01  0.0000000E+00
  6.0000000E-01 -2.2019905E-02  5.6524733E-05  4.8032748E-03  6.3406641E-01  0.0000000E+00
  6.0000000E-01 -2.2144092E-01 -4.3510747E-02 -2.3994051E-02  6.3682026E-01  0.0000000E+00
  6.0000000E-01 -2.0888923E-01 -4.0879054E-02 -8.6147179E-02  6.7241591E-01  0.0000000E+00
  6.0000000E-01 -4.6924236E-02 -5.1649105E-02  8.3506639E-02  7.2359004E-01  0.0000000E+00
  6.0000000E-01 -4.8303419E-01  1.3649018E-03 -1.2179792E-02  7.3532292E-01  0.0000000E+00
  6.0000000E-01 -3.8161878E-01 -8.9596157E-02 -3.1942609E-02  8.9815293E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01 -3.3108849E-01  2.1976803E-02  9.8249625E-02  3.8266699E-01  0.0000000E+00
  6.0000000E-01 -4.2661060E-01  2.3340895E-02  1.3828911E-01  3.3969040E-01  0.0000000E+00
  6.0000000E-01 -4.7869115E-01  9.3122230E-04  1.7395082E-01  3.0967171E-01  0.0000000E+00
  6.0000000E-01 -6.8856874E-01  1.4601280E-02  3.2504866E-02  2.8229113E-01  0.0000000E+00
  6.0000000E-01 -5.7053402E-01 -1.5665254E-02  1.6351210E-03  4.0975722E-01  0.0000000E+00
  6.0000000E-01 -3.1918260E-01  1.0994383E-01  1.9573049E-01  6.1553978E-01  0.0000000E+00
  6.0000000E-01  5.8149530E-02 -6.8923814E-02 -2.4126354E-01  6.5386288E-01  0.0000000E+00
  6.0000000E-01  6.4154734E-01  2.1455978E-03 -1.6130022E-01  6.3876580E-01  0.0000000E+00
  6.0000000E-01  7.8287573E-01 -1.7547575E-02 -1.4463753E-01  6.2318556E-01  0.0000000E+00
  6.0000000E-01  7.0444548E-02  5.5792500E-04  1.8548360E-03  6.2837416E-01  0.0000000E+00
  6.0000000E-01 -1.6382634E-02  1.4598186E-04  4.8220007E-03  6.3406661E-01  0.0000000E+00
  6.0000000E-01 -1.8945000E-01 -4.7378658E-02 -3.0692405E-02  6.3594554E-01  0.0000000E+00
  6.0000000E-01 -2.2136074E-01 -3.6937934E-02 -6.9627659E-02  6.7164524E-01  0.0000000E+00
  6.0000000E-01 -9.1707352E-02 -3.6341519E-02  1.0407129E-01  7.2828985E-01  0.0000000E+00
  6.0000000E-01 -4.5235235E-01  5.8458458E-03 -1.4807049E-02  7.3155596E-01  0.0000000E+00
  6.0000000E-01 -3.3862174E-01 -9.2965538E-02 -2.9093931E-02  8.9980325E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01 -3.6130783E-01  1.9506137E-02  1.0254701E-01  3.8245696E-01  0.0000000E+00
  6.0000000E-01 -4.3018783E-01  2.8415118E-02  1.4427444E-01  3.3906976E-01  0.0000000E+00
  6.0000000E-01 -4.9399995E-01 -1.9797851E-03  1.6306715E-01  3.0959395E-01  0.0000000E+00
  6.0000000E-01 -7.0302772E-01  1.2847761E-02  3.9713017E-02  2.8215220E-01  0.0000000E+00
  6.0000000E-01 -5.5167957E-01 -2.0184505E-02 -4.0264916E-03  4.0822190E-01  0.0000000E+00
  6.0000000E-01 -3.0434467E-01  1.1153748E-01  1.9742642E-01  6.1537154E-01  0.0000000E+00
  6.0000000E-01  6.6671376E-02 -7.1033392E-02 -2.1714773E-01  6.5234785E-01  0.0000000E+00
  6.0000000E-01  6.2941160E-01  3.0635994E-03 -1.5916553E-01  6.3854842E-01  0.0000000E+00
  6.0000000E-01  7.9586313E-01 -1.7488370E-02 -1.4589443E-01  6.2319730E-01  0.0000000E+00
  6.0000000E-01  8.3237196E-02  6.7026782E-04  1.8461747E-03  6.2837417E-01  0.0000000E+00
  6.0000000E-01 -9.2538657E-03  2.5409547E-04  4.8115209E-03  6.3406666E-01  0.0000000E+00
  6.0000000E-01 -1.4923990E-01 -4.8173618E-02 -3.6345113E-02  6.3507135E-01  0.0000000E+00
  6.0000000E-01 -2.3114655E-01 -3.1450241E-02 -4.3194694E-02  6.7115301E-01  0.0000000E+00
  6.0000000E-01 -1.2882206E-01 -2.0216814E-02  1.1555311E-01  7.3405999E-01  0.0000000E+00
  6.0000000E-01 -4.0800892E-01  8.0840227E-03 -2.3080452E-02  7.2752716E-01  0.0000000E+00
  6.0000000E-01 -2.9508315E-01 -1.0052706E-01 -1.9430165E-02  9.0038128E-01  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  6.0000000E-01 -3.9299574E-01  1.6886606E-02  9.8285612E-02  3.8243676E-01  0.0000000E+00
  6.0000000E-01 -4.3854519E-01  3.2545721E-02  1.4907374E-01  3.3827820E-01  0.0000000E+00
  6.0000000E-01 -5.0735440E-01 -2.6990362E-03  1.5485898E-01  3.0917999E-01  0.0000000E+00
  6.0000000E-01 -7.1246832E-01  1.1164491E-02  4.4088696E-02  2.8204848E-01  0.0000000E+00
  6.0000000E-01 -5.2596712E-01 -2.3870776E-02 -8.8803426E-03  4.0643342E-01  0.0000000E+00
  6.0000000E-01 -2.8423882E-01  1.1092910E-01  1.9927495E-01  6.1514332E-01  0.0000000E+00
  6.0000000E-01  8.0340104E-02 -7.2871140E-02 -1.8826008E-01  6.5063689E-01  0.0000000E+00
  6.0000000E-01  6.1840128E-01  4.0415981E-03 -1.5681023E-01  6.3829732E-01  0.0000000E+00
  6.0000000E-01  8.0352099E-01 -1.7661194E-02 -1.4735293E-01  6.2323489E-01  0.0000000E+00
