          atime          uvari          vvari          wvari          pvari          tvari
  1.0000000E+00  5.2210009E-03  1.1368993E-05  1.4147606E-06  1.8112359E-03  0.0000000E+00
  1.0000000E+00  2.7234464E-04  2.6872665E-08  3.1938518E-07  1.4692127E-06  0.0000000E+00
  1.0000000E+00  2.3046221E-03  3.5634974E-05  4.7175014E-03  2.1126959E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  6.2711814E-04  3.5889999E-05  1.1140603E-03  4.1679252E-05  0.0000000E+00
  1.0000000E+00  3.3638968E-04  9.6425933E-06  4.8998582E-04  4.7447823E-05  0.0000000E+00
  1.0000000E+00  3.0616614E-03  1.0891171E-05  4.6850363E-03  9.5123501E-05  0.0000000E+00
  1.0000000E+00  2.7523108E-04  8.6781118E-06  3.5421644E-04  1.6155235E-04  0.0000000E+00
  1.0000000E+00  4.5680135E-02  3.2399608E-04  1.4212503E-02  8.1291964E-04  0.0000000E+00
  1.0000000E+00  2.3526273E-03  4.4339751E-05  2.5617898E-03  6.3269215E-04  0.0000000E+00
  1.0000000E+00  1.0629654E-02  1.2359072E-04  2.1832784E-02  5.5755736E-03  0.0000000E+00
  1.0000000E+00  3.4742059E-03  5.0036531E-06  6.1941488E-04  7.3997914E-05  0.0000000E+00
  1.0000000E+00  7.4730389E-04 -5.6407382E-07  1.1192117E-04  4.2610605E-04  0.0000000E+00
  1.0000000E+00  1.9342434E-09  8.8659008E-16  7.6974656E-10  3.4755737E-08  0.0000000E+00
  1.0000000E+00  7.2121154E-10  7.9233551E-13  4.0176918E-09 -1.6706655E-09  0.0000000E+00
  1.0000000E+00  9.4607154E-04  2.8367414E-07 -2.1713544E-09  3.6610519E-05  0.0000000E+00
  1.0000000E+00  1.1331132E-02  9.4097139E-05  7.9113351E-06  6.4704627E-04  0.0000000E+00
  1.0000000E+00  8.7273420E-03  9.4924223E-05  4.4396933E-06  1.8321064E-03  0.0000000E+00
  1.0000000E+00  7.2283099E-04  3.0616768E-07  8.2172707E-07  1.5775901E-06  0.0000000E+00
  1.0000000E+00  2.6103870E-03  2.1646576E-04  8.1571552E-03  2.1615869E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  2.2528575E-03  3.1159180E-04  1.3826673E-03  4.3980155E-05  0.0000000E+00
  1.0000000E+00  1.0567797E-03  4.7922890E-05  1.0760078E-03  4.7600868E-05  0.0000000E+00
  1.0000000E+00  4.5621646E-03  1.1521886E-04  1.2408424E-02  9.8458591E-05  0.0000000E+00
  1.0000000E+00  1.0081808E-03  5.2075936E-05  8.1898280E-04  1.6373898E-04  0.0000000E+00
  1.0000000E+00  6.4329363E-02  1.7068345E-03  2.9222829E-02  9.3938356E-04  0.0000000E+00
  1.0000000E+00  6.3899852E-03  3.0719789E-04  6.0262609E-03  6.4872715E-04  0.0000000E+00
  1.0000000E+00  1.8624753E-02  9.3834083E-04  4.4045064E-02  5.5694659E-03  0.0000000E+00
  1.0000000E+00  1.1624837E-02  3.3430292E-05  9.9849038E-04  7.5671415E-05  0.0000000E+00
  1.0000000E+00  4.2263276E-03 -1.3579633E-06  2.9052385E-04  4.2799251E-04  0.0000000E+00
  1.0000000E+00  6.9331150E-09  5.8125668E-15  1.4492939E-09  3.3813389E-08  0.0000000E+00
  1.0000000E+00  8.5358841E-10  1.4838557E-12  7.7488689E-09  3.3482546E-08  0.0000000E+00
  1.0000000E+00  1.1978908E-03  9.2127243E-07  5.0996999E-09  3.6660552E-05  0.0000000E+00
  1.0000000E+00  1.8191794E-02  3.2567006E-04  9.4640627E-06  6.6007837E-04  0.0000000E+00
  1.0000000E+00  9.6882836E-03  2.4285334E-04  9.4960603E-06  1.8691525E-03  0.0000000E+00
  1.0000000E+00  1.0250829E-03  1.0450512E-06  2.0695596E-06  1.6268345E-06  0.0000000E+00
  1.0000000E+00  2.7464535E-03  7.3672812E-04  9.9971583E-03  2.1898517E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  4.8848057E-03  9.2546914E-04  9.4008472E-04  4.8991025E-05  0.0000000E+00
  1.0000000E+00  1.8833618E-03  4.3190259E-05  1.3565074E-03  4.7304137E-05  0.0000000E+00
  1.0000000E+00  4.5071813E-03  3.5963380E-04  1.9146157E-02  1.0313539E-04  0.0000000E+00
  1.0000000E+00  2.4668380E-03  8.1336770E-05  1.2089053E-03  1.6423426E-04  0.0000000E+00
  1.0000000E+00  6.6498838E-02  3.3796867E-03  4.3673067E-02  1.1023884E-03  0.0000000E+00
  1.0000000E+00  1.0996689E-02  6.4145470E-04  9.2668204E-03  6.6389672E-04  0.0000000E+00
  1.0000000E+00  2.4991392E-02  2.2780374E-03  5.2331162E-02  5.6045344E-03  0.0000000E+00
  1.0000000E+00  1.8168246E-02  6.6333162E-05  1.2180512E-03  7.7631805E-05  0.0000000E+00
  1.0000000E+00  1.0039315E-02  9.6482603E-06  5.0508050E-04  4.2995100E-04  0.0000000E+00
  1.0000000E+00  1.3826744E-08  9.3688595E-15  2.1216110E-09  2.2654048E-08  0.0000000E+00
  1.0000000E+00  1.2085005E-09  2.8164858E-12  1.1612819E-08  6.2391022E-08  0.0000000E+00
  1.0000000E+00  1.2120320E-03  1.9104897E-06  1.6400803E-08  3.6698254E-05  0.0000000E+00
  1.0000000E+00  2.2721726E-02  7.1410032E-04  8.6698897E-06  6.8380951E-04  0.0000000E+00
  1.0000000E+00  8.9099761E-03  4.1235450E-04  1.2006990E-05  1.9121574E-03  0.0000000E+00
  1.0000000E+00  1.1017776E-03  2.1725301E-06  3.7267407E-06  1.6209419E-06  0.0000000E+00
  1.0000000E+00  3.5286424E-03  1.5265050E-03  1.0192236E-02  2.2924901E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  7.4979975E-03  1.6442414E-03  6.4787530E-04  5.2887663E-05  0.0000000E+00
  1.0000000E+00  2.7080217E-03  6.5791968E-05  1.4261009E-03  4.6317631E-05  0.0000000E+00
  1.0000000E+00  3.6702868E-03  6.4694436E-04  2.3487994E-02  1.0714279E-04  0.0000000E+00
  1.0000000E+00  4.1703669E-03  1.2252264E-04  1.4813465E-03  1.6204995E-04  0.0000000E+00
  1.0000000E+00  6.0575648E-02  5.2361149E-03  5.6150340E-02  1.2116335E-03  0.0000000E+00
  1.0000000E+00  1.5006837E-02  1.0732059E-03  1.1707083E-02  6.7158698E-04  0.0000000E+00
  1.0000000E+00  2.9716087E-02  3.8091406E-03  4.8128066E-02  5.7132421E-03  0.0000000E+00
  1.0000000E+00  2.0725650E-02  9.3001865E-05  1.3503414E-03  7.9697198E-05  0.0000000E+00
  1.0000000E+00  1.5731244E-02  2.8316830E-05  7.5010249E-04  4.3218574E-04  0.0000000E+00
  1.0000000E+00  2.1029581E-08  6.8035241E-15  2.6892182E-09  9.9303835E-09  0.0000000E+00
  1.0000000E+00  1.9753467E-09  5.6058032E-12  1.5055813E-08  5.9116318E-08  0.0000000E+00
  1.0000000E+00  1.1038244E-03  3.1832482E-06  2.3301769E-08  3.6722055E-05  0.0000000E+00
  1.0000000E+00  2.4524965E-02  1.2397716E-03  6.7558503E-06  7.1353036E-04  0.0000000E+00
  1.0000000E+00  7.7277069E-03  5.7124427E-04  9.7757439E-06  1.9589639E-03  0.0000000E+00
  1.0000000E+00  9.9919043E-04  3.5529706E-06  5.2319751E-06  1.6214198E-06  0.0000000E+00
  1.0000000E+00  5.3139651E-03  2.4750601E-03  9.1444889E-03  2.5288585E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  9.0712054E-03  2.2028580E-03  1.1400414E-03  5.3001138E-05  0.0000000E+00
  1.0000000E+00  3.4972216E-03  2.2172428E-04  1.5230908E-03  4.4886210E-05  0.0000000E+00
  1.0000000E+00  2.8261596E-03  8.8018046E-04  2.5465640E-02  1.0989790E-04  0.0000000E+00
  1.0000000E+00  5.5489393E-03  2.1101097E-04  1.6931607E-03  1.5845733E-04  0.0000000E+00
  1.0000000E+00  5.2155956E-02  7.3098646E-03  6.5622363E-02  1.2377786E-03  0.0000000E+00
  1.0000000E+00  1.7628288E-02  1.6800963E-03  1.3269760E-02  6.7492062E-04  0.0000000E+00
  1.0000000E+00  3.2906223E-02  5.2377801E-03  3.8213759E-02  5.8786976E-03  0.0000000E+00
  1.0000000E+00  1.9418467E-02  1.1109758E-04  1.4503609E-03  8.1920701E-05  0.0000000E+00
  1.0000000E+00  1.8982229E-02  4.9822442E-05  9.9153450E-04  4.3486814E-04  0.0000000E+00
  1.0000000E+00  2.8227185E-08  2.3564185E-15  3.0982879E-09  3.2227277E-09  0.0000000E+00
  1.0000000E+00  3.6978591E-09  1.0472216E-11  1.7719552E-08  2.5613284E-08  0.0000000E+00
  1.0000000E+00  9.8491836E-04  4.7012387E-06  2.1896030E-08  3.6737700E-05  0.0000000E+00
  1.0000000E+00  2.4070499E-02  1.8708388E-03  4.9346343E-06  7.4488730E-04  0.0000000E+00
  1.0000000E+00  7.3101212E-03  7.1664782E-04  5.4148658E-06  2.0111120E-03  0.0000000E+00
  1.0000000E+00  8.0391808E-04  5.0969959E-06  6.1706542E-06  1.6743819E-06  0.0000000E+00
  1.0000000E+00  8.2837733E-03  3.5375131E-03  7.6192493E-03  2.9111401E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  9.1066850E-03  2.4547884E-03  2.4523347E-03  4.8841538E-05  0.0000000E+00
  1.0000000E+00  4.2317969E-03  5.8669628E-04  1.8251570E-03  4.3251706E-05  0.0000000E+00
  1.0000000E+00  2.3971294E-03  1.0310735E-03  2.5736698E-02  1.1157864E-04  0.0000000E+00
  1.0000000E+00  6.2772041E-03  3.5958050E-04  1.9481752E-03  1.5488482E-04  0.0000000E+00
  1.0000000E+00  4.4166742E-02  9.5328808E-03  7.1672503E-02  1.1985098E-03  0.0000000E+00
  1.0000000E+00  1.8591256E-02  2.5230203E-03  1.4229397E-02  6.7568565E-04  0.0000000E+00
  1.0000000E+00  3.5211990E-02  6.4088816E-03  2.8750736E-02  6.0662871E-03  0.0000000E+00
  1.0000000E+00  1.5682505E-02  1.2542564E-04  1.5554641E-03  8.4115371E-05  0.0000000E+00
  1.0000000E+00  1.8734387E-02  7.5172657E-05  1.1658669E-03  4.3759605E-04  0.0000000E+00
  1.0000000E+00  3.6139056E-08  1.5778218E-14  3.3336965E-09  7.4086153E-09  0.0000000E+00
  1.0000000E+00  7.0546767E-09  1.7838015E-11  1.9439796E-08 -1.4384284E-08  0.0000000E+00
  1.0000000E+00  9.1279145E-04  6.4747322E-06  1.4637487E-08  3.6753145E-05  0.0000000E+00
  1.0000000E+00  2.2240808E-02  2.5763723E-03  3.8926534E-06  7.7581615E-04  0.0000000E+00
  1.0000000E+00  8.3016637E-03  8.7447666E-04  5.2360990E-06  2.0714636E-03  0.0000000E+00
  1.0000000E+00  5.9363146E-04  6.8003857E-06  6.4175247E-06  1.7845030E-06  0.0000000E+00
  1.0000000E+00  1.2538344E-02  4.7594267E-03  6.4956579E-03  3.4218713E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  7.7554701E-03  2.4103190E-03  4.0772935E-03  4.1902895E-05  0.0000000E+00
  1.0000000E+00  4.8792670E-03  1.1749377E-03  2.3639734E-03  4.1455335E-05  0.0000000E+00
  1.0000000E+00  2.4021181E-03  1.1519237E-03  2.5068241E-02  1.1277936E-04  0.0000000E+00
  1.0000000E+00  6.3633455E-03  5.5250321E-04  2.3449029E-03  1.5205401E-04  0.0000000E+00
  1.0000000E+00  3.7465626E-02  1.1706137E-02  7.4588844E-02  1.1367382E-03  0.0000000E+00
  1.0000000E+00  1.8102195E-02  3.6214075E-03  1.5016539E-02  6.7077209E-04  0.0000000E+00
  1.0000000E+00  3.7736665E-02  7.3279382E-03  2.2747909E-02  6.2422888E-03  0.0000000E+00
  1.0000000E+00  1.1309502E-02  1.4581258E-04  1.6904198E-03  8.5821695E-05  0.0000000E+00
  1.0000000E+00  1.5482722E-02  1.1130227E-04  1.2120591E-03  4.3949371E-04  0.0000000E+00
  1.0000000E+00  4.5404150E-08  8.5846654E-14  3.4086987E-09  2.1747917E-08  0.0000000E+00
  1.0000000E+00  1.2412346E-08  2.8126641E-11  2.0210146E-08 -3.2236119E-08  0.0000000E+00
  1.0000000E+00  8.8599857E-04  8.5383416E-06  8.3794048E-09  3.6773565E-05  0.0000000E+00
  1.0000000E+00  1.9985697E-02  3.3306934E-03  3.7127759E-06  8.0642639E-04  0.0000000E+00
  1.0000000E+00  1.0737402E-02  1.0854377E-03  1.6050141E-05  2.1428658E-03  0.0000000E+00
  1.0000000E+00  4.1585550E-04  8.7222763E-06  6.1086199E-06  1.9212872E-06  0.0000000E+00
  1.0000000E+00  1.8051538E-02  6.2405000E-03  6.4587940E-03  4.0446958E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  5.6639740E-03  2.1960405E-03  5.2734986E-03  3.4733187E-05  0.0000000E+00
  1.0000000E+00  5.3867530E-03  1.9331585E-03  3.0264595E-03  3.9362466E-05  0.0000000E+00
  1.0000000E+00  2.6042805E-03  1.3474841E-03  2.4054283E-02  1.1434909E-04  0.0000000E+00
  1.0000000E+00  6.0638718E-03  7.5630107E-04  2.9307852E-03  1.4997440E-04  0.0000000E+00
  1.0000000E+00  3.1753019E-02  1.3588262E-02  7.5272241E-02  1.0967440E-03  0.0000000E+00
  1.0000000E+00  1.6665604E-02  4.9523262E-03  1.6006234E-02  6.5373567E-04  0.0000000E+00
  1.0000000E+00  4.1608303E-02  8.1199426E-03  2.0038048E-02  6.3816267E-03  0.0000000E+00
  1.0000000E+00  7.7626179E-03  1.8434390E-04  1.8737888E-03  8.6529195E-05  0.0000000E+00
  1.0000000E+00  1.0949112E-02  1.6695043E-04  1.1137554E-03  4.3965712E-04  0.0000000E+00
  1.0000000E+00  5.5427087E-08  2.6989198E-13  3.3548872E-09  3.8088403E-08  0.0000000E+00
  1.0000000E+00  1.9422623E-08  4.2077640E-11  2.0145261E-08 -1.3623290E-08  0.0000000E+00
  1.0000000E+00  8.6740550E-04  1.0920934E-05  1.0372817E-08  3.6797888E-05  0.0000000E+00
  1.0000000E+00  1.8072677E-02  4.1176521E-03  4.0655250E-06  8.3800577E-04  0.0000000E+00
  1.0000000E+00  1.4161547E-02  1.3864774E-03  4.1298331E-05  2.2279720E-03  0.0000000E+00
  1.0000000E+00  2.8535063E-04  1.0945064E-05  5.5181058E-06  2.0441589E-06  0.0000000E+00
  1.0000000E+00  2.4595900E-02  8.0804834E-03  7.7167781E-03  4.8002043E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  3.6585616E-03  1.9736204E-03  5.4793111E-03  2.9680906E-05  0.0000000E+00
  1.0000000E+00  5.6966299E-03  2.7576066E-03  3.6165280E-03  3.6808681E-05  0.0000000E+00
  1.0000000E+00  2.7451323E-03  1.7270152E-03  2.3009923E-02  1.1730911E-04  0.0000000E+00
  1.0000000E+00  5.7084004E-03  9.4066788E-04  3.6751666E-03  1.4835046E-04  0.0000000E+00
  1.0000000E+00  2.6476878E-02  1.5049141E-02  7.5045961E-02  1.1035863E-03  0.0000000E+00
  1.0000000E+00  1.4855142E-02  6.4708304E-03  1.7345445E-02  6.1907395E-04  0.0000000E+00
  1.0000000E+00  4.7440446E-02  8.9631559E-03  1.8697923E-02  6.4703895E-03  0.0000000E+00
  1.0000000E+00  5.7496411E-03  2.5259821E-04  2.1237743E-03  8.6002487E-05  0.0000000E+00
  1.0000000E+00  7.3558239E-03  2.4711405E-04  9.3214882E-04  4.3769514E-04  0.0000000E+00
  1.0000000E+00  6.3831900E-08  6.3760533E-13  3.2110488E-09  4.2585490E-08  0.0000000E+00
  1.0000000E+00  2.6862708E-08  6.0925296E-11  1.9430045E-08  2.8820352E-08  0.0000000E+00
  1.0000000E+00  8.1963529E-04  1.3605801E-05  2.4028028E-08  3.6817824E-05  0.0000000E+00
  1.0000000E+00  1.6946039E-02  4.9275880E-03  4.5310532E-06  8.7157254E-04  0.0000000E+00
  1.0000000E+00  1.7866169E-02  1.7923378E-03  7.7884673E-05  2.3289139E-03  0.0000000E+00
  1.0000000E+00  1.9490127E-04  1.3518012E-05  4.9033092E-06  2.1310137E-06  0.0000000E+00
  1.0000000E+00  3.1656342E-02  1.0321011E-02  9.8468234E-03  5.7675450E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  2.3989512E-03  1.8533365E-03  4.6541649E-03  2.7842977E-05  0.0000000E+00
  1.0000000E+00  5.7715913E-03  3.5203531E-03  3.9413472E-03  3.3809453E-05  0.0000000E+00
  1.0000000E+00  2.7586509E-03  2.3521993E-03  2.1985768E-02  1.2270297E-04  0.0000000E+00
  1.0000000E+00  5.5089175E-03  1.0991671E-03  4.4640552E-03  1.4702640E-04  0.0000000E+00
  1.0000000E+00  2.1581923E-02  1.6186225E-02  7.5344943E-02  1.1518335E-03  0.0000000E+00
  1.0000000E+00  1.3110186E-02  8.1247283E-03  1.8848844E-02  5.6695656E-04  0.0000000E+00
  1.0000000E+00  5.4835692E-02  1.0009974E-02  1.7003844E-02  6.5047977E-03  0.0000000E+00
  1.0000000E+00  5.1175744E-03  3.5890174E-04  2.4583938E-03  8.4524139E-05  0.0000000E+00
  1.0000000E+00  6.5491320E-03  3.4797183E-04  8.0800473E-04  4.3407662E-04  0.0000000E+00
  1.0000000E+00  6.7384296E-08  1.2594733E-12  3.0137753E-09  2.3475004E-08  0.0000000E+00
  1.0000000E+00  3.3027060E-08  8.6428286E-11  1.8273248E-08  5.8042428E-08  0.0000000E+00
  1.0000000E+00  7.3542639E-04  1.6526566E-05  4.6193821E-08  3.6820853E-05  0.0000000E+00
  1.0000000E+00  1.6670449E-02  5.7578723E-03  4.8973954E-06  9.0719409E-04  0.0000000E+00
  1.0000000E+00  2.1207048E-02  2.2873033E-03  1.1530017E-04  2.4472508E-03  0.0000000E+00
  1.0000000E+00  1.3000121E-04  1.6433947E-05  4.3836460E-06  2.1974155E-06  0.0000000E+00
  1.0000000E+00  3.8472201E-02  1.2933277E-02  1.1867409E-02  7.0871908E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  2.1004479E-03  1.8369771E-03  3.3949957E-03  2.8602807E-05  0.0000000E+00
  1.0000000E+00  5.6293452E-03  4.1066119E-03  3.8986187E-03  3.0723978E-05  0.0000000E+00
  1.0000000E+00  2.8576308E-03  3.2025710E-03  2.0832938E-02  1.3128545E-04  0.0000000E+00
  1.0000000E+00  5.4300877E-03  1.2638273E-03  5.1323102E-03  1.4603068E-04  0.0000000E+00
  1.0000000E+00  1.7792912E-02  1.7349662E-02  7.7328126E-02  1.2089787E-03  0.0000000E+00
  1.0000000E+00  1.1618629E-02  9.8673221E-03  2.0019312E-02  5.0576735E-04  0.0000000E+00
  1.0000000E+00  6.2182115E-02  1.1331533E-02  1.4891213E-02  6.4919104E-03  0.0000000E+00
  1.0000000E+00  5.0515819E-03  5.0661033E-04  2.8892718E-03  8.2890845E-05  0.0000000E+00
  1.0000000E+00  9.1600278E-03  4.5545868E-04  9.1121636E-04  4.3000868E-04  0.0000000E+00
  1.0000000E+00  6.5026757E-08  2.1856349E-12  2.7917251E-09 -1.2751067E-08  0.0000000E+00
  1.0000000E+00  3.6837154E-08  1.2040625E-10  1.6872061E-08  3.8839251E-08  0.0000000E+00
  1.0000000E+00  6.4678442E-04  1.9587458E-05  6.7670241E-08  3.6798135E-05  0.0000000E+00
  1.0000000E+00  1.6975900E-02  6.6085081E-03  5.2844641E-06  9.4447650E-04  0.0000000E+00
  1.0000000E+00  2.3889368E-02  2.8301958E-03  1.3817829E-04  2.5825690E-03  0.0000000E+00
  1.0000000E+00  8.1713816E-05  1.9634271E-05  3.9258144E-06  2.2908410E-06  0.0000000E+00
  1.0000000E+00  4.4201332E-02  1.5857705E-02  1.2620609E-02  8.9214944E-04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  2.4634123E-03  1.8278141E-03  2.6625727E-03  3.0271176E-05  0.0000000E+00
  1.0000000E+00  5.3775456E-03  4.4469393E-03  3.5289760E-03  2.8323629E-05  0.0000000E+00
  1.0000000E+00  3.3827935E-03  4.1712074E-03  1.9271208E-02  1.4287843E-04  0.0000000E+00
  1.0000000E+00  5.2007363E-03  1.5030819E-03  5.5333404E-03  1.4483304E-04  0.0000000E+00
  1.0000000E+00  1.6265532E-02  1.8979528E-02  8.1424218E-02  1.2391430E-03  0.0000000E+00
  1.0000000E+00  1.0378412E-02  1.1636190E-02  2.0220344E-02  4.5051297E-04  0.0000000E+00
  1.0000000E+00  6.6868195E-02  1.2898656E-02  1.3967438E-02  6.4546351E-03  0.0000000E+00
  1.0000000E+00  4.6261452E-03  6.9286171E-04  3.4024420E-03  8.1996011E-05  0.0000000E+00
  1.0000000E+00  1.4054757E-02  5.4893973E-04  1.3178537E-03  4.2659291E-04  0.0000000E+00
  1.0000000E+00  6.3859399E-08  3.4194053E-12  2.5636644E-09 -1.4346610E-08  0.0000000E+00
  1.0000000E+00  3.9993926E-08  1.6388894E-10  1.5388189E-08 -3.2303991E-09  0.0000000E+00
  1.0000000E+00  5.9559542E-04  2.2760544E-05  7.8868059E-08  3.6758712E-05  0.0000000E+00
  1.0000000E+00  1.7387373E-02  7.4845406E-03  5.9481833E-06  9.8547442E-04  0.0000000E+00
  1.0000000E+00  2.6194582E-02  3.3847005E-03  1.3407222E-04  2.7305217E-03  0.0000000E+00
  1.0000000E+00  4.9008293E-05  2.3099238E-05  3.4958435E-06  2.4470110E-06  0.0000000E+00
