          atime           uavg           vavg           wavg         pm1avg           tavg
  4.3380000E+00  1.4305010E-02 -9.0307082E-04 -2.0909937E-01  5.0170213E-01  0.0000000E+00
  4.3380000E+00 -6.4617013E-02  4.9610241E-04 -1.0035567E-01  4.9876683E-01  0.0000000E+00
  4.3380000E+00 -1.0359919E-01  5.1079279E-03  2.0917998E-02  4.7653620E-01  0.0000000E+00
  4.3380000E+00 -1.2761950E-01 -1.4475207E-03  1.5995944E-01  4.7113296E-01  0.0000000E+00
  4.3380000E+00 -2.1828208E-01 -2.6001431E-03  3.0090138E-01  5.2820783E-01  0.0000000E+00
  4.3380000E+00 -8.2506982E-02  7.7681134E-03 -2.8096605E-02  7.5709568E-01  0.0000000E+00
  4.3380000E+00  1.3016608E-01 -1.5545166E-03 -3.4680131E-02  7.8830346E-01  0.0000000E+00
  4.3380000E+00  2.6976540E-01 -1.7027818E-03 -2.2651877E-02  7.8988749E-01  0.0000000E+00
  4.3380000E+00  3.5701423E-01 -1.5949802E-03 -9.8435488E-03  7.7661249E-01  0.0000000E+00
  4.3380000E+00  5.7632062E-02  3.8529922E-05 -1.5866828E-03  7.8805101E-01  0.0000000E+00
  4.3380000E+00  1.1907682E-02  3.4159300E-04 -3.7476919E-03  8.0026267E-01  0.0000000E+00
  4.3380000E+00 -8.0483479E-02  2.6726249E-03 -9.6356923E-03  8.2419815E-01  0.0000000E+00
  4.3380000E+00 -1.0707942E-01 -2.0090059E-02 -1.7687103E-02  8.7874879E-01  0.0000000E+00
  4.3380000E+00 -2.3400350E-01  2.9443298E-04 -2.3248223E-02  9.0224431E-01  0.0000000E+00
  4.3380000E+00 -1.3161305E-01  9.7254969E-03 -3.1034697E-02  9.5798553E-01  0.0000000E+00
  4.3380000E+00 -1.8661684E-01 -8.1831957E-03 -4.0420743E-02  1.0005414E+00  0.0000000E+00
