          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.5000000E+01 -2.3390783E-04 -4.5870979E-04  2.6821208E-03  6.2523939E-01  0.0000000E+00
  1.5000000E+01  3.6094239E-04  2.4444647E-04  6.6745631E-04  6.0115868E-01  0.0000000E+00
  1.5000000E+01  7.4672555E-04  4.9134808E-04  9.5585736E-04  5.7250827E-01  0.0000000E+00
  1.5000000E+01  8.0890333E-04 -3.0645330E-04  5.4048420E-03  5.9908349E-01  0.0000000E+00
  1.5000000E+01  7.3063205E-04 -4.5714400E-04 -7.7139549E-03  7.1012740E-01  0.0000000E+00
  1.5000000E+01 -7.0233273E-04  9.6448495E-04 -8.4710847E-04  8.0965346E-01  0.0000000E+00
  1.5000000E+01 -1.1245921E-03  2.6398365E-05 -4.7663395E-03  7.9520689E-01  0.0000000E+00
  1.5000000E+01 -3.3948229E-04  7.9877583E-06 -1.1058574E-03  7.7059968E-01  0.0000000E+00
  1.5000000E+01 -2.7844769E-04 -6.8645486E-05 -1.5028787E-03  7.6084100E-01  0.0000000E+00
  1.5000000E+01 -3.8802048E-10 -1.2383913E-10  5.8362773E-08  7.9198511E-01  0.0000000E+00
  1.5000000E+01  1.8088777E-09  1.1125207E-09  3.9843327E-07  8.0414283E-01  0.0000000E+00
  1.5000000E+01 -1.1694728E-04 -3.1870052E-06 -1.5595441E-04  8.5863663E-01  0.0000000E+00
  1.5000000E+01 -3.8374102E-04  3.1374806E-06 -2.6273517E-04  9.0916360E-01  0.0000000E+00
  1.5000000E+01 -1.5952343E-03  1.1825527E-04  4.0045801E-03  9.2867848E-01  0.0000000E+00
  1.5000000E+01  2.1429121E-04  5.3925557E-05 -8.7376298E-04  1.0253140E+00  0.0000000E+00
  1.5000000E+01  7.5777909E-04 -1.9787264E-04  2.4657755E-04  1.1460550E+00  0.0000000E+00
