          atime          uvari          vvari          wvari          pvari          tvari
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.5760706E-04  1.9027417E-05  2.1514381E-04  7.8138941E-07  5.7522063E-02
  1.5000000E+00  5.1474319E-05 -9.8710706E-07  2.0424999E-04  1.4478745E-05  5.7066691E-04
  1.5000000E+00  1.2639580E-03  4.4521836E-05  9.0129949E-03  4.3240714E-05  1.8546398E-01
  1.5000000E+00  4.3535764E-03  6.7520213E-05  1.1092176E-02  1.2190322E-04  5.7579097E+00
  1.5000000E+00  9.2320820E-03  1.6436497E-04  1.1982652E-02  7.9374325E-04  4.7681595E-01
  1.5000000E+00  7.4343372E-03  8.4226086E-05  2.7952142E-02  1.1520319E-03  2.6039940E+00
  1.5000000E+00  1.1309477E-02  4.1391426E-05  2.0448701E-03  3.6581567E-03  1.3662913E-02
  1.5000000E+00  1.3177958E-03  3.3195935E-06  7.4080085E-04  7.1906343E-04 -3.7738801E-03
  1.5000000E+00  4.8210992E-03  1.7860622E-05  3.6467450E-03  3.1992336E-04 -6.4069667E-02
  1.5000000E+00  9.8700641E-09  1.0304269E-13  4.5886580E-08  3.3890853E-09  8.0029458E-14
  1.5000000E+00  3.7526958E-06  2.6485142E-07  5.6293312E-06  7.1515816E-08 -2.3367260E-05
  1.5000000E+00  2.7520321E-03  6.6585291E-05  1.0576342E-03  5.2002667E-05  3.8728261E-02
  1.5000000E+00  1.0126189E-02  9.5818240E-04  1.9897360E-03  1.4351444E-03  1.4420567E+00
  1.5000000E+00  1.8106302E-02  3.7079483E-03  3.4890240E-02  3.9069589E-03  1.0164782E+02
  1.5000000E+00  3.0181527E-03  1.6557138E-06  9.3114730E-04  1.7764536E-04  3.1302879E-03
  1.5000000E+00  8.5558413E-05  1.6198374E-06  2.3375386E-04  2.6210507E-05  7.9491718E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.7418604E-04  1.5768987E-04  2.7185463E-04  9.1345058E-07  1.0433125E-01
  1.5000000E+00  5.6205259E-05  2.3133297E-06  6.2499297E-04  1.4307181E-05  3.6734878E-03
  1.5000000E+00  1.7119625E-03  3.8933111E-04  1.5531186E-02  5.1811250E-05  2.0206659E-01
  1.5000000E+00  8.7247276E-03  3.4540863E-04  1.9332710E-02  1.4425406E-04  3.5161654E+00
  1.5000000E+00  8.8558927E-03  1.1991039E-03  2.6933809E-02  8.0843923E-04  1.4250491E+00
  1.5000000E+00  9.6256054E-03  6.9515961E-04  6.0920676E-02  1.1790832E-03  1.1600124E+00
  1.5000000E+00  2.7259943E-02  4.1795439E-04  3.4231340E-03  3.6784582E-03  6.2599645E-03
  1.5000000E+00  3.6534934E-03  2.8272246E-05  1.0249232E-03  7.2018212E-04 -2.1013636E-02
  1.5000000E+00  1.1731053E-02  1.3686106E-04  7.3227226E-03  3.2518560E-04 -2.9988974E-02
  1.5000000E+00  1.4361454E-08  4.4246836E-13  7.6937037E-08 -4.5635769E-09  3.7119794E-14
  1.5000000E+00  1.0711283E-05  1.0488631E-06  1.1280395E-05  8.4545554E-08 -1.7648961E-05
  1.5000000E+00  4.4410629E-03  2.2396824E-04  1.8111457E-03  4.9639375E-05  5.2767075E-02
  1.5000000E+00  1.4465144E-02  2.3810970E-03  2.8246203E-03  1.4670418E-03  3.0216601E-01
  1.5000000E+00  1.8882449E-02  7.8200182E-03  3.4685899E-02  4.6221754E-03  1.5539680E+02
  1.5000000E+00  3.3853699E-03  4.1085703E-06  1.1827570E-03  1.7848233E-04  1.3418606E-03
  1.5000000E+00  9.5541706E-05  5.0773687E-06  3.1371106E-04  2.6051471E-05  1.1641590E-03
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.4401204E-04  3.8431914E-04  2.6547160E-04  1.1899984E-06  9.1496748E-02
  1.5000000E+00  3.8072769E-05  5.9931573E-05  9.8662720E-04  1.4141736E-05  5.3962116E-03
  1.5000000E+00  2.2262598E-03  1.0972922E-03  1.6538889E-02  5.9963575E-05  2.1587540E-01
  1.5000000E+00  1.0876737E-02  5.3051094E-04  2.1923149E-02  1.7414549E-04  1.8704023E+00
  1.5000000E+00  8.5498954E-03  2.9960566E-03  4.2576301E-02  7.4912031E-04 -2.0242947E-01
  1.5000000E+00  1.3959799E-02  1.8616832E-03  8.4910704E-02  1.2132590E-03 -6.1495581E-01
  1.5000000E+00  3.8617629E-02  1.3573811E-03  4.0220752E-03  3.7007398E-03 -1.0323784E-03
  1.5000000E+00  6.2628790E-03  8.5121786E-05  1.4364670E-03  7.2262881E-04  2.3383049E-02
  1.5000000E+00  1.2150772E-02  3.1147218E-04  8.9476924E-03  3.3291547E-04  3.0857448E-03
  1.5000000E+00  1.6152240E-08  1.1680437E-12  1.0128927E-07  1.1044398E-08 -4.3743053E-14
  1.5000000E+00  2.1205621E-05  2.6631205E-06  2.1101067E-05  8.5973027E-08  4.4618179E-06
  1.5000000E+00  5.3936691E-03  4.2563292E-04  2.4766893E-03  4.7232390E-05  4.1949180E-02
  1.5000000E+00  1.8126789E-02  3.9534430E-03  4.0242337E-03  1.4778797E-03 -2.8560170E+00
  1.5000000E+00  1.9093367E-02  1.2397075E-02  3.0391004E-02  5.2633481E-03  1.9848396E+02
  1.5000000E+00  3.0227498E-03  6.9548609E-06  1.2942347E-03  1.7943523E-04  2.5467259E-04
  1.5000000E+00  8.8534310E-05  1.0353495E-05  3.4412554E-04  2.5906806E-05  1.1691918E-03
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.3596556E-04  6.0477845E-04  2.7688559E-04  1.4663188E-06  4.8685078E-02
  1.5000000E+00  1.0035753E-04  1.6447932E-04  1.1636880E-03  1.4427457E-05  6.5490315E-03
  1.5000000E+00  3.0498057E-03  2.1556537E-03  1.3657575E-02  6.3786345E-05  2.2955247E-01
  1.5000000E+00  1.1450863E-02  6.9890061E-04  2.0037935E-02  1.9767625E-04  2.5934798E+00
  1.5000000E+00  1.0424062E-02  5.1810708E-03  5.5370767E-02  6.3239715E-04 -1.9001443E+00
  1.5000000E+00  2.0231206E-02  3.2798598E-03  9.8390913E-02  1.2688938E-03 -1.6104778E+00
  1.5000000E+00  4.3488670E-02  2.8669782E-03  4.2226255E-03  3.7125827E-03 -1.5746986E-03
  1.5000000E+00  7.9905769E-03  1.7539189E-04  2.1818041E-03  7.2450646E-04  1.1959921E-01
  1.5000000E+00  8.7281237E-03  4.8076072E-04  9.0556001E-03  3.4228431E-04  1.7350886E-02
  1.5000000E+00  1.5640827E-08  2.3920869E-12  1.1682007E-07  4.1493104E-08 -3.6841616E-13
  1.5000000E+00  3.3580491E-05  5.2755408E-06  3.5779644E-05  7.5308546E-08  2.1876510E-05
  1.5000000E+00  5.3624479E-03  5.9346692E-04  2.9363987E-03  4.4189568E-05  2.4138123E-02
  1.5000000E+00  2.0576166E-02  5.2906251E-03  4.8893281E-03  1.4781266E-03 -3.4069783E+00
  1.5000000E+00  2.0381861E-02  1.7150850E-02  2.4815798E-02  5.8806323E-03  2.1002737E+02
  1.5000000E+00  2.4044900E-03  9.7044026E-06  1.3882761E-03  1.8058450E-04  8.1680852E-05
  1.5000000E+00  8.0084159E-05  1.7185864E-05  3.4621001E-04  2.5701000E-05  9.5275987E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  1.8220251E-04  7.3836605E-04  3.3977617E-04  1.6163658E-06  1.6942178E-02
  1.5000000E+00  3.2607704E-04  2.9099961E-04  1.1462909E-03  1.5430181E-05  7.0110252E-03
  1.5000000E+00  4.2105699E-03  3.5353715E-03  9.7283804E-03  6.4769346E-05  2.0142498E-01
  1.5000000E+00  1.1769763E-02  1.0009909E-03  1.6289399E-02  2.1145800E-04  4.3827829E+00
  1.5000000E+00  1.3330074E-02  7.3104176E-03  6.2660712E-02  5.3186210E-04 -1.0749418E+00
  1.5000000E+00  2.5838538E-02  4.6444858E-03  1.0479542E-01  1.3641916E-03 -1.8899258E+00
  1.5000000E+00  4.3495484E-02  4.7815533E-03  4.4556389E-03  3.7225704E-03  2.9217397E-03
  1.5000000E+00  8.3159649E-03  2.9540282E-04  3.2168891E-03  7.2473567E-04  2.2324747E-01
  1.5000000E+00  7.2067283E-03  5.9780387E-04  8.9708422E-03  3.5372859E-04  2.4939542E-02
  1.5000000E+00  1.3694622E-08  4.1824077E-12  1.2421552E-07  6.8167161E-08 -1.4351310E-12
  1.5000000E+00  4.5445530E-05  8.8591901E-06  5.2557080E-05  5.9888142E-08  2.6358262E-05
  1.5000000E+00  4.6327485E-03  6.6357965E-04  3.0787548E-03  4.0389570E-05  3.7948727E-02
  1.5000000E+00  2.1352085E-02  6.2186232E-03  5.0316930E-03  1.4823363E-03 -7.0531371E-01
  1.5000000E+00  2.3005670E-02  2.1709281E-02  1.9597482E-02  6.5504381E-03  1.8512110E+02
  1.5000000E+00  1.8948410E-03  1.2181994E-05  1.5523867E-03  1.8201572E-04  3.6987926E-04
  1.5000000E+00  8.1383291E-05  2.5565510E-05  3.4225287E-04  2.5374027E-05  7.0213786E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  2.7951685E-04  7.5176647E-04  4.3857469E-04  1.6081293E-06  1.6396694E-02
  1.5000000E+00  7.2862940E-04  4.1920621E-04  9.9786392E-04  1.7191960E-05  5.3676199E-03
  1.5000000E+00  5.7196025E-03  5.2113301E-03  6.9263042E-03  6.5784139E-05  1.0878220E-01
  1.5000000E+00  1.2694175E-02  1.5110960E-03  1.3120794E-02  2.1641458E-04  5.3071636E+00
  1.5000000E+00  1.5522840E-02  9.0142603E-03  6.3599542E-02  5.0553370E-04  2.6593351E+00
  1.5000000E+00  2.8712999E-02  5.8020323E-03  1.0804340E-01  1.5101717E-03 -1.8242855E+00
  1.5000000E+00  4.1274950E-02  6.8313555E-03  4.9837107E-03  3.7452140E-03  7.9156360E-03
  1.5000000E+00  7.6188063E-03  4.3886785E-04  4.3640113E-03  7.2301349E-04  2.8940400E-01
  1.5000000E+00  1.1678087E-02  6.4450704E-04  9.7867043E-03  3.6666020E-04  3.8856013E-02
  1.5000000E+00  1.1123681E-08  6.5578307E-12  1.2546351E-07  7.5522391E-08 -3.7668087E-12
  1.5000000E+00  5.4333844E-05  1.3159223E-05  6.6164855E-05  5.0130242E-08  2.4005961E-05
  1.5000000E+00  3.8037703E-03  6.1023110E-04  2.8234355E-03  3.6547940E-05  1.1751863E-01
  1.5000000E+00  2.0306944E-02  6.7933669E-03  4.6045553E-03  1.4967372E-03  1.6553068E+00
  1.5000000E+00  2.6329378E-02  2.5577449E-02  1.5711679E-02  7.2525631E-03  1.3627704E+02
  1.5000000E+00  1.6217087E-03  1.4529244E-05  1.8038073E-03  1.8373176E-04  5.4985797E-04
  1.5000000E+00  9.5333244E-05  3.5760253E-05  3.4472794E-04  2.4916711E-05  5.3952823E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  3.9983014E-04  6.6205998E-04  5.2719539E-04  1.5086853E-06  3.9797823E-02
  1.5000000E+00  1.2437432E-03  5.4254266E-04  8.1083225E-04  1.9560589E-05  1.4696482E-03
  1.5000000E+00  7.6121714E-03  7.1614284E-03  6.0468042E-03  6.8967523E-05 -3.1691299E-02
  1.5000000E+00  1.4279172E-02  2.1939137E-03  1.1955194E-02  2.1465054E-04  4.1786631E+00
  1.5000000E+00  1.6012344E-02  1.0094904E-02  5.9176150E-02  5.6602069E-04  7.4605440E+00
  1.5000000E+00  2.8495955E-02  6.7756730E-03  1.1045224E-01  1.7066197E-03 -1.6698795E+00
  1.5000000E+00  3.9050705E-02  8.7261033E-03  5.8529617E-03  3.7927393E-03  1.0377941E-02
  1.5000000E+00  6.9070931E-03  5.9913109E-04  5.4160134E-03  7.1955026E-04  2.9268431E-01
  1.5000000E+00  2.2571851E-02  6.3516938E-04  1.1962116E-02  3.7896299E-04  6.1173121E-02
  1.5000000E+00  8.4970381E-09  9.4800017E-12  1.2283092E-07  5.9497182E-08 -7.5261156E-12
  1.5000000E+00  5.8264383E-05  1.7678545E-05  7.1115397E-05  5.4405904E-08  2.4874312E-05
  1.5000000E+00  3.4385312E-03  4.5428538E-04  2.1676834E-03  3.3927482E-05  2.6711912E-01
  1.5000000E+00  1.7746120E-02  7.2196314E-03  4.1339914E-03  1.5187276E-03 -1.2213041E+00
  1.5000000E+00  2.9383746E-02  2.8253411E-02  1.3733183E-02  7.8674133E-03  8.5074622E+01
  1.5000000E+00  1.5070809E-03  1.7079171E-05  2.0973457E-03  1.8563626E-04  3.0206853E-04
  1.5000000E+00  1.1721573E-04  4.8090346E-05  3.5448642E-04  2.4364798E-05  4.9056904E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  5.0521399E-04  5.1916869E-04  5.5749968E-04  1.4433364E-06  6.2947415E-02
  1.5000000E+00  1.7493135E-03  6.6684474E-04  6.6728863E-04  2.2252938E-05 -4.4499401E-04
  1.5000000E+00  9.8830529E-03  9.3420472E-03  6.6459566E-03  7.5009698E-05 -1.7252745E-01
  1.5000000E+00  1.5967431E-02  2.9447161E-03  1.2970641E-02  2.0847192E-04  1.0592974E+00
  1.5000000E+00  1.4914140E-02  1.0564357E-02  5.1620126E-02  6.8204316E-04  1.0579192E+01
  1.5000000E+00  2.6436287E-02  7.6974046E-03  1.1236852E-01  1.9424025E-03 -1.4670832E+00
  1.5000000E+00  3.8051848E-02  1.0225641E-02  6.9536111E-03  3.8717394E-03  1.1379818E-02
  1.5000000E+00  7.2536777E-03  7.6987568E-04  6.2118910E-03  7.1471719E-04  2.3474523E-01
  1.5000000E+00  3.6705836E-02  6.1126342E-04  1.5345725E-02  3.8757523E-04  8.3261320E-02
  1.5000000E+00  6.1562363E-09  1.2864378E-11  1.1829321E-07  3.0409194E-08 -1.2209757E-11
  1.5000000E+00  5.6246256E-05  2.1730410E-05  6.4439914E-05  7.4608141E-08  2.9736170E-05
  1.5000000E+00  3.7250460E-03  2.5918708E-04  1.2294226E-03  3.3692745E-05  4.5098911E-01
  1.5000000E+00  1.4449986E-02  7.7279550E-03  4.1539069E-03  1.5425139E-03 -1.1486201E+01
  1.5000000E+00  3.1396340E-02  2.9443052E-02  1.3896712E-02  8.2484297E-03  4.9676258E+01
  1.5000000E+00  1.3836787E-03  2.0220580E-05  2.3606507E-03  1.8757658E-04 -2.5230019E-04
  1.5000000E+00  1.3832696E-04  6.2690660E-05  3.6485074E-04  2.3767506E-05  5.0459544E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  5.6457095E-04  3.7842963E-04  5.0802550E-04  1.5336363E-06  6.3000003E-02
  1.5000000E+00  2.1071948E-03  8.0391674E-04  6.0933225E-04  2.4946241E-05  9.5501860E-03
  1.5000000E+00  1.2397868E-02  1.1670910E-02  7.6649667E-03  8.3384234E-05 -2.6099780E-01
  1.5000000E+00  1.7074509E-02  3.6699296E-03  1.5319268E-02  2.0074363E-04 -2.8770791E+00
  1.5000000E+00  1.3143360E-02  1.0637436E-02  4.3487419E-02  7.9953205E-04  1.0148671E+01
  1.5000000E+00  2.4531554E-02  8.7054105E-03  1.1291329E-01  2.2004540E-03 -1.1367315E+00
  1.5000000E+00  3.8519364E-02  1.1205991E-02  8.1390278E-03  3.9832626E-03  1.6435546E-02
  1.5000000E+00  9.1824935E-03  9.4595620E-04  6.6887827E-03  7.0870186E-04  1.4168596E-01
  1.5000000E+00  4.8808524E-02  6.3091458E-04  1.9456294E-02  3.8969213E-04  9.3084953E-02
  1.5000000E+00  4.3293011E-09  1.6581052E-11  1.1327876E-07  9.1235364E-09 -1.6569859E-11
  1.5000000E+00  4.8556213E-05  2.4515098E-05  4.7691517E-05  1.0366940E-07  2.2889446E-05
  1.5000000E+00  4.3028833E-03  1.1758669E-04  2.6559484E-04  3.6284054E-05  6.1227500E-01
  1.5000000E+00  1.1569352E-02  8.4492013E-03  4.8468679E-03  1.5648785E-03 -2.5470384E+01
  1.5000000E+00  3.2135224E-02  2.9227023E-02  1.6102664E-02  8.3096922E-03  3.4590919E+01
  1.5000000E+00  1.1361912E-03  2.4307637E-05  2.5365856E-03  1.8939643E-04 -5.2866769E-04
  1.5000000E+00  1.5074460E-04  7.9258384E-05  3.6838598E-04  2.3155970E-05  5.0433931E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  5.6688062E-04  2.7476165E-04  4.0193992E-04  1.8392074E-06  3.5508169E-02
  1.5000000E+00  2.2110961E-03  9.6227954E-04  6.2684442E-04  2.7342877E-05  4.4186260E-02
  1.5000000E+00  1.4820017E-02  1.4004227E-02  8.2087807E-03  9.2984561E-05 -2.6698852E-01
  1.5000000E+00  1.7294328E-02  4.3609219E-03  1.7646559E-02  1.9572645E-04 -5.8951348E+00
  1.5000000E+00  1.1773104E-02  1.0666262E-02  3.6765601E-02  8.7007061E-04  6.4990566E+00
  1.5000000E+00  2.4405288E-02  9.8385687E-03  1.1116605E-01  2.4635337E-03 -6.5295787E-01
  1.5000000E+00  4.0076360E-02  1.1686363E-02  9.3357558E-03  4.1238501E-03  3.3019880E-02
  1.5000000E+00  1.2248204E-02  1.1223771E-03  6.8916847E-03  7.0133493E-04  5.3291460E-02
  1.5000000E+00  5.3751410E-02  7.5583093E-04  2.3807165E-02  3.8386401E-04  8.4224293E-02
  1.5000000E+00  3.1913013E-09  2.0482421E-11  1.0860935E-07  1.5229806E-08 -1.8983467E-11
  1.5000000E+00  3.6753331E-05  2.5278153E-05  2.7191141E-05  1.2629339E-07 -2.0053403E-05
  1.5000000E+00  4.4002392E-03  1.2987292E-04 -3.6621601E-04  4.1126510E-05  7.3759089E-01
  1.5000000E+00  1.0349547E-02  9.3427750E-03  5.8905545E-03  1.5854609E-03 -3.3726902E+01
  1.5000000E+00  3.1973092E-02  2.8108253E-02  1.9947331E-02  8.0830033E-03  2.8135447E+01
  1.5000000E+00  7.9864034E-04  2.9739165E-05  2.6182712E-03  1.9099209E-04  3.8053508E-04
  1.5000000E+00  1.5173640E-04  9.7075760E-05  3.6324042E-04  2.2524845E-05  4.3994440E-04
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+00  5.2816296E-04  2.0783511E-04  3.0409017E-04  2.3283694E-06  1.2947760E-03
  1.5000000E+00  2.0352724E-03  1.1406407E-03  6.6738410E-04  2.9212873E-05  1.0963377E-01
  1.5000000E+00  1.6643935E-02  1.6146198E-02  8.1333469E-03  1.0275257E-04 -2.0135795E-01
  1.5000000E+00  1.6984326E-02  5.1304499E-03  1.8760060E-02  1.9948809E-04 -6.4710024E+00
  1.5000000E+00  1.1378365E-02  1.1023536E-02  3.2227367E-02  8.7595439E-04  2.1102676E+00
  1.5000000E+00  2.6411314E-02  1.0986238E-02  1.0716346E-01  2.7221096E-03 -1.6668747E-01
  1.5000000E+00  4.2212096E-02  1.1822201E-02  1.0600078E-02  4.2867326E-03  6.4787633E-02
  1.5000000E+00  1.5061973E-02  1.2935339E-03  6.9435370E-03  6.9214929E-04  5.6028065E-03
  1.5000000E+00  4.8970138E-02  1.0389630E-03  2.8128466E-02  3.7047514E-04  6.1671982E-02
